"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"7225" 6.41336508991047 6.29772912097442 6.26386123846522 6.5034088207535 6.78876702567129 6.39792208744801
"7226" 6.41211585492853 7.38627275852456 6.92367692404204 7.07950098678973 6.58908064418086 6.85430524519251
"7227" 6.83198212399138 6.68389839584611 6.81957744764877 6.60255244574751 7.22335334324769 6.32877072485334
"7228" 7.37062090915417 7.26628155444812 7.40577440717743 6.95461271934644 6.79951462797136 7.55231183806262
"7229" 7.35973086405651 7.39507736749687 7.35568052450525 6.98413157729781 7.13915513678529 6.7471068723792
"7230" 7.11442722847465 7.61750723657573 6.7591575134546 7.42266947624205 7.23116384014691 7.55189322062555
"7231" 6.87641438857321 6.59912101375214 6.39194595860812 6.02145875345866 6.42558298892001 6.95752597464575
"7232" 7.55285388202025 6.67624788035216 7.32475071898736 7.33498157508777 7.14869838920126 7.72181655342299
"7233" 6.618556804654 6.30554100644296 5.60645811982505 6.2081330834725 6.30852096587511 6.27709747928266
"7234" 6.74196857113958 6.69958248644839 6.35064770808274 6.55388041795447 6.97298224501248 6.92161799770326
"7235" 6.54382826604193 6.73977919335398 6.49212988420764 6.63973245225315 6.63514653496292 6.50199046683409
"7236" 6.32759525779901 6.59685049588175 6.28027714601033 6.28072850210911 6.48641306594261 6.78221644928127
"7237" 7.43305615137367 7.31277295278579 7.71565475431957 6.87870100013271 6.93909070669093 6.89141009466684
"7238" 6.8159539911928 7.13404296216999 6.29690208486151 7.25931827874407 7.11398833568466 8.08208089373987
"7239" 7.26583521883011 7.61365666804026 7.33555154622438 7.0703837846776 7.32930731714159 7.85048273049448
"7240" 6.56548919875301 6.38897106289747 5.86774245208104 6.16179905854472 6.2091150282119 6.70816711420294
"7241" 7.1765477948599 6.78431615221137 6.64929865537275 6.48711302741 6.66704153816715 6.93137719038678
"7242" 7.25915914782583 7.03324610691921 7.11345624024909 7.00169203063183 6.93017952375879 6.71930502444
"7243" 7.33039243305664 7.2617326513618 6.8388159374931 7.00866710201334 7.45758340688358 7.57325136282194
"7244" 7.28015701973494 7.39241127208677 7.29281856797005 6.76024066049724 7.29786307134749 7.59664145482601
"7245" 7.37416316143128 7.3540604843071 7.49390796910486 6.75935474051586 7.14767916927629 7.56295346797531
"7246" 6.86184528082424 7.39793211415888 6.50649355545538 7.21949779231919 7.37830287555807 6.6642606385701
"7247" 6.67347397022039 6.19368646037765 5.95536479408252 6.43315967414909 6.01093971345048 6.85356089804611
"7248" 7.24748017494892 6.75055915264903 7.3238542472862 6.87772220300141 6.76275836000071 7.67323874407917
"7249" 7.03065434073389 7.35589684886737 7.33513750938337 6.91238500800011 6.49355889265158 7.46310180640109
"7250" 6.80194127826727 7.39593392607271 7.05230881328162 6.70627095858809 6.77749855004794 6.92892733252197
"7251" 6.61120624139764 7.15907783079839 6.74895269272663 6.79813749033685 6.25777224882006 6.84448281975664
"7252" 6.65651864586383 6.61428360409136 6.87405137476275 6.77489833927427 6.77491544667075 6.25158069585294
"7253" 7.03893290117747 7.39238887567143 7.09091104090238 6.47525589497244 7.06141760664487 7.37525941893108
"7254" 7.13800044377692 7.1480312451878 6.6099731111126 6.50731759960847 6.31649893965042 6.48971461711731
"7255" 7.97443221166185 7.49376228745379 7.45374375637428 7.17784390197493 7.0232666836106 7.37855344133124
"7256" 7.0572694030932 6.99817868788269 6.908051822757 7.6929937055002 7.53091672478255 7.39613290699538
"7257" 7.23741890339103 6.86820616680297 7.38970072106103 7.48638437922286 7.35839418378171 7.44843381217157
"7258" 7.11404963261302 7.23368463455688 7.07373930585351 7.18341221355869 7.24117820601848 7.06584962387458
"7259" 6.84725381738518 7.11407548330775 6.6038607011857 6.18143369593451 7.11929033265049 6.75266040759456
"7260" 6.70211230467752 6.34067962446667 6.62502999626134 6.61695083651785 6.94840296750803 7.01024209457742
"7261" 6.76569632136287 6.70379092685481 6.34454790368497 6.05541373890997 6.53938300616249 6.82457220683547
"7262" 7.00783202758605 6.8952090336342 7.20621100687493 6.71598991830876 7.16591257289594 6.48526176673728
"7263" 6.88267385552604 7.47376370822997 6.99919547868824 6.99441758020457 6.96191792795661 6.88403804826005
"7264" 6.80413543793404 6.90446437301146 6.66668143163117 6.06896601405202 6.40103559625515 6.1277585728672
"7265" 7.12298331417847 7.1066834163843 7.18711044038855 6.53358102568294 7.84130557676241 6.97100182748395
"7266" 6.82483946078007 6.39520408872371 6.45153145893906 6.40242103910531 6.27709767302805 6.42360918677954
"7267" 7.25266699936438 7.42945124947664 6.95646609679986 6.93356473809651 7.21267626634907 7.1722526784018
"7268" 6.16416057199031 6.85861649602246 5.7777054521908 6.43258421039382 6.87181948771267 6.21380106537262
"7269" 7.06482476299939 7.39336060814672 6.87343023531767 6.85788746756072 7.17361152422149 7.0956739690239
"7270" 6.77786402028955 6.57528480172703 6.06104314006464 6.6470138621558 6.57002536732637 6.738703312818
"7271" 7.25314470588892 7.31718469461547 7.93571723725714 6.8699687396222 7.04095795609986 7.21571044894159
"7272" 6.09908227732275 6.53454460908045 5.89663680337389 6.39869268726312 6.8739724755565 6.68551559859181
"7273" 8.28572711574333 7.66109204641396 7.19166886556438 7.27769062268971 7.17003451603137 7.46161524085417
"7274" 7.36867211189243 7.09909660592542 6.96247536456522 6.68461401240198 7.30733954359279 6.99924761058668
"7275" 7.2211411515524 6.49585430303616 6.45938870118774 7.10766143963133 6.97141020693496 6.7655689583971
"7276" 6.8627195241756 7.30708135114279 7.5809909937557 7.14950325912331 6.77253907711836 6.92507948029753
"7277" 7.19509870549562 7.40874366927836 7.13518478680408 7.40890046307499 7.18083794693135 7.19341539301454
"7278" 7.20883332522093 6.71124461761366 6.48828835995581 7.62328675558642 7.3484719243869 6.68680915079438
"7279" 7.1894976336644 6.84852902651508 6.76306538144591 6.43608016991489 7.27988883267628 7.00256182607179
"7280" 7.19478785085546 6.51793021169772 6.72680771023793 6.64870844662556 6.64630040711084 7.07398734605827
"7281" 7.32954942531119 7.05112975164517 7.20247002776478 6.8635770226253 7.90350867813251 7.26525251509211
"7282" 7.30559880155032 7.4550595309639 7.09275745989944 7.15515611856734 7.51146564369118 7.31729289437408
"7283" 7.07773636437618 7.12584304379083 6.70703971283069 7.00417064798444 7.28723753761671 6.84702627814505
"7284" 6.59798761973642 6.35546967867041 6.15442105496646 6.25442348456712 6.09807299217496 5.90791651904013
"7285" 6.59158023099706 6.54090096466939 6.07806457030139 6.54410477081006 6.47242918112019 6.54159766693939
"7286" 7.3770650307506 7.33449919742815 6.87543265100426 6.91300680367207 7.12153355022415 7.08617251575843
"7287" 6.89283115258538 7.34613116132129 7.21492456353863 7.00795524741739 7.43712352979804 6.87222127277797
"7288" 7.55353089872643 6.52938377529857 6.15797645888945 6.72502440060086 6.84980157754234 6.77662955951581
"7289" 7.14465978965459 7.28035225325458 7.090594484904 7.23773531866341 7.36728090755012 7.50925053728716
"7290" 6.89352917420725 6.01188547432687 6.50043312378791 6.46849141030503 6.7736327425922 6.71611897921565
"7291" 6.03108600196977 6.103100497607 5.68288196627902 6.32349394091494 6.18137451656219 6.01413831448833
"7292" 7.49323878313422 6.87276246575533 6.33283683604301 7.12198186688001 7.30117463391498 6.82864945811569
"7293" 7.67821858591302 7.40661357270999 6.94295020784566 6.7789442193812 7.87485475748749 7.63127060202292
"7294" 7.37507694805917 7.41668088490321 6.72050560575931 6.72141972958598 7.56081705903603 7.44039835749815
"7295" 6.78562792147008 6.5760067771876 6.72220885851484 6.14999899081813 6.6071994952006 6.92079949632164
"7296" 7.04036865191793 7.47236956380728 7.37383944493709 7.10709607142706 7.24453284387923 7.68690225850108
"7297" 7.18641555092628 6.43126274746795 6.86811658342832 6.87508198099431 7.10280844896391 7.01095150796154
"7298" 6.90854554745975 6.97759948852622 6.69864999067693 7.00863408251973 6.86161985221141 6.67457000273089
"7299" 7.16455402999277 7.72374153523755 6.70176256523235 6.91266757413048 7.35225834784212 7.13943047166784
"7300" 7.55195241718779 7.02661538437494 7.18181125460882 6.993448713842 7.27158931477676 7.12612786368844
"7301" 6.38930036262885 6.73311669218695 6.54509919205508 6.69201653187158 6.98644738682192 6.79297519816173
"7302" 6.83377145530046 7.42477730487977 6.61310152007811 6.96922104887164 7.40494842008274 6.97794462806166
"7303" 7.15501523870612 7.06024511751051 7.57197877298143 7.10362549963361 6.91152626245362 6.83885093329445
"7304" 6.59691521927392 6.58461052898976 6.81535420729231 6.54298407394474 6.28684147801425 7.13544139684297
"7305" 7.22174097797386 6.72683552994163 6.52910774782971 6.8682254824248 7.14118499369463 6.43360687788793
"7306" 7.0214630447677 7.36913347421701 6.70827884111662 7.11559943535894 7.38593639575681 7.36028660043777
"7307" 6.36196979959314 6.4810085125447 6.42890070813032 6.58176851604796 6.63995528662084 6.3881050580199
"7308" 6.99825556981163 6.88187074332869 6.89072275706359 7.5141384742966 7.18964454346976 6.9978298220711
"7309" 6.62073821101151 6.76673805865969 6.04527307652422 6.08817386706486 6.82816340029842 5.93760622782637
"7310" 7.42231948831154 7.74166214370616 6.94600779471975 6.9882450229449 7.69810900637862 7.12648841859249
"7311" 7.61542632042413 7.29907892137169 6.86601735847746 6.51861777282147 7.36287480923153 7.00764472291455
"7312" 6.63521919781035 7.27936536289224 6.9228338828599 6.57695392577448 7.15127238718363 6.82924389441911
"7313" 7.13372911591822 7.06585034888688 6.6768060400925 7.09141579825499 7.43709893888921 7.38041104858689
"7314" 6.97177364654305 6.87141132089745 6.18380923765993 6.50015964925961 5.9235106363153 7.18970052482481
"7315" 6.9189349000395 6.7391325570935 7.26069708147213 7.60555011694736 7.24725992443687 7.3238389949875
"7316" 7.20519843762211 7.0683082075263 7.18684942524712 7.15387481369164 7.09350305345539 7.21027032577943
"7317" 7.12413882055931 7.39229649555263 6.79363275392575 6.88725107784969 6.91197593875022 7.46964798228477
"7318" 7.22592821008889 7.2140854009815 7.79447772372019 6.65046888716278 7.35117268832506 7.9899258781869
"7319" 7.02255458339008 7.27016513218674 6.61890898870314 6.79823819314422 7.48186426577059 7.2413514023163
"7320" 7.38930668752818 7.45296224382465 6.9998370161306 7.47667151948287 7.50068412623269 6.78024811758401
"7321" 7.57699594669619 7.20168776981634 6.95454111315249 7.11041392168321 7.29372013455424 7.21443391714943
"7322" 6.86355189449087 7.05781839307806 7.3057719144648 6.83017836462887 7.30591043448633 7.39584440111314
"7323" 7.62232585915912 7.10157754891276 7.1513722489804 6.61608628214822 7.04487318958387 7.93714764833784
"7324" 7.44974098679513 7.43897919998802 6.07562388711677 6.45092697286289 7.3621785703785 6.84748202089055
"7325" 7.0949300899827 7.55876702911126 6.79153387363866 6.40780779293224 6.9999679841394 7.17292117972338
"7326" 7.05029237598302 7.66154103221883 6.93709069643481 6.84078021746124 7.72384495251382 7.67524738625045
"7327" 7.49138993024493 7.43277112073918 7.68085893846186 7.54666055644579 7.39966225344341 7.32565582156324
"7328" 6.902106626584 7.29346270583694 7.01795082594941 7.51821278676832 6.93309489561062 7.32557320802019
"7329" 7.72658662714557 6.77769522733096 6.7364318008484 6.9862049280709 6.87687808443426 7.43359214707603
"7330" 6.84540084911352 6.86696180925683 5.94609687592444 6.17492039197223 6.11169321421729 6.69410521402102
"7331" 7.36942278259016 6.55135365043727 6.50947542070581 6.9111412962653 7.25987991631349 6.26327398787191
"7332" 7.46143995870373 7.43067012265564 6.7749574606133 6.86795478748946 7.19657290216955 7.26194509762519
"7333" 7.33067928746487 7.37914568170221 6.7664517354746 7.27525858475009 7.64971904040939 6.92558421425192
"7334" 7.6681961782579 7.07525729670745 6.64636045792886 6.93027281125524 7.41395241880471 6.63083741591303
"7335" 6.49694675933597 6.81682892482886 6.33158446205751 6.96258366161709 6.44342083876236 7.05880265460945
"7336" 7.60936732515018 6.98613371022449 7.60845857173893 7.73660655198569 7.24200645663849 7.47375534088063
"7337" 7.10900050744507 7.09550669774852 6.74960059799526 6.53034973104814 7.08642594243413 7.75544122776998
"7338" 7.86689779940419 7.21728521274709 7.28429657562636 6.77959518907943 6.85369284913503 6.83247005302682
"7339" 6.93948668912751 7.81911959323103 6.8809813371891 7.50140038495119 7.29372111282582 7.74178862019894
"7340" 6.69986778106345 6.50749135514091 6.11567017669622 5.86775158120945 7.30504665953331 6.74173807605889
"7341" 7.77239270392921 7.3153030342469 6.71195307854083 6.96453868999515 7.56041715770344 7.47712016049981
"7342" 7.421769527925 7.53983880043613 7.09935168696915 6.43105267960663 7.125955076519 7.36288996545947
"7343" 6.87588724318872 6.56848007383423 6.23767216567771 6.86965238574018 6.55587694337136 7.18501511216115
"7344" 6.36450706549256 7.08152019967938 6.19215077125429 6.98262424560004 7.09155242909622 7.06151729344187
"7345" 7.42673870778353 7.81010341129779 6.66080263825996 6.74560928957364 7.3620616076099 7.79070042473064
"7346" 7.33401241181354 7.44458397234522 6.93929933830946 6.86757346683769 7.6794833893646 7.06721201843795
"7347" 7.20393148897018 7.24251698109367 6.99277516759961 7.37235167332301 7.23037730521748 7.01681087397051
"7348" 7.18326347167842 6.96115440537419 6.67461773006035 7.13520236939836 7.11028828145978 7.34411795333636
"7349" 8.27916239086313 7.24081935635003 6.50690299070964 7.61304005641286 7.73557538956835 7.57195896497251
"7350" 7.44984658976533 7.43119488742722 7.02730813642852 6.84959929396989 7.94342199110993 7.09323055651295
"7351" 7.16448225211141 7.35375787537759 6.80016473326429 6.90684042291463 6.80412691856635 7.21693623571548
"7352" 6.39653388239583 7.03260337929739 6.87727739203818 6.59091473777832 6.19726933773659 7.02531683849428
"7353" 6.68852553124559 6.3974944960261 6.55606481917298 6.85387673803639 6.47041191497192 6.66946410797482
"7354" 7.24871034405658 7.39815198553767 7.32398890118835 7.01004331947453 7.01202017373721 7.68147766726827
"7355" 7.5538052834937 7.77592135839398 7.33334152238446 7.41538598410867 7.42492454032362 7.25014513530262
"7356" 6.63623759050683 7.12528038015048 6.43524102647861 6.70821476134712 7.37102599952957 6.32308706678209
"7357" 7.37949662822519 7.28021685889094 7.03363852219848 6.73954404169547 7.0196511566173 6.77368806252696
"7358" 7.61720156615618 7.57851617436092 7.2405457810309 7.13281056539702 7.43094724565507 7.26801189607287
"7359" 6.66206913000531 6.30104128114147 6.38095413350635 6.50535219592533 6.54671798761836 6.90778555818573
"7360" 7.22468298761475 6.84233424062699 6.87569779678689 7.24163972389529 7.58012035028957 7.36318204148313
"7361" 6.58652768393261 6.32843568709144 5.69476329807501 5.96453076569252 5.95036625418532 6.53283501456115
"7362" 7.27269825592216 7.40233181916416 7.177246875346 6.9868336913076 6.67863965492162 6.95327240959003
"7363" 7.16851395071589 7.24408243055913 7.54108325475185 7.58719462748933 7.77219737970155 7.76460407022041
"7364" 7.52084929459576 7.40235186334995 6.97792495581681 6.73369425509353 7.07752382733351 7.15306654156116
"7365" 5.73662533917325 7.04737078554617 6.19465649551243 6.64310253190667 7.04183714005565 6.3022940822038
"7366" 6.88298453731361 7.48912944385024 6.97300877664773 7.41206101348224 6.82700935551673 7.15281404982954
"7367" 7.90266355515128 7.55214666857384 7.08825475000298 7.33064384071902 7.46694107320186 7.35722850344492
"7368" 6.79119243174242 6.61632686875206 6.24060107591028 6.85161458418981 7.60189108182094 6.79417425083849
"7369" 7.12260300637836 7.05725574388371 7.92710634839861 6.69129576638301 7.63947020391139 7.68167758849591
"7370" 6.51177286681946 6.48689100292951 5.81283719421914 6.505860203532 6.29484072135858 6.52917186948194
"7371" 7.18562631203062 6.86674844677906 7.20296966549075 7.21729198028466 7.22930957238294 7.43173803699851
"7372" 7.20723139002695 7.86224175695599 7.41955574162436 7.44660647276261 7.48412838801379 7.87394272369259
"7373" 6.44102275232013 6.36819031760916 6.22730652285629 6.3300456858606 6.26132209219397 6.46923726294836
"7374" 6.21950722380073 6.21646099206012 5.55309236369671 6.36185260713264 6.41299212496828 6.75685391747645
"7375" 6.984684306595 7.55650616259785 6.83049873648547 7.05214568856429 7.06498560825592 7.12526501145835
"7376" 6.88522423700843 7.32048778457412 6.74117095420046 6.70409779921104 6.78490023693944 6.55039996399544
"7377" 6.99132052122896 7.04845724231222 6.92029827827842 6.97851511320875 6.7456269611255 6.31926307332047
"7378" 7.53319025954196 7.13301938441925 7.31381467365478 7.26613985368867 6.99357688740789 7.19048858066205
"7379" 7.2308128422786 7.04090506006091 7.10534112958479 7.25273447216517 7.6299268870437 7.67887901623606
"7380" 7.39340995885226 7.38030267423773 7.50796346496319 6.84439973109325 6.81747317718203 7.44327432286938
"7381" 6.28213306693291 6.92146327417504 6.62838072633745 6.18436710894832 6.41418707661679 5.94744300120772
"7382" 6.37298413801845 6.61138205935852 6.13705846115182 6.28113079008375 6.86448872289166 6.9325040956341
"7383" 7.16706322041942 7.68548320898664 7.38835396825843 7.03944813034377 7.2126422578863 7.75889699044023
"7384" 7.62387106525612 7.30558663800222 7.02358212222679 7.37148665029942 7.16871461854601 7.31494898583767
"7385" 7.1165375932898 6.16972485145851 6.65802449944556 6.43380411248756 6.67426917824486 6.56531954297316
"7386" 6.55464004871947 6.43938393776907 6.97366247056645 6.60899579284739 7.02525226972681 6.29453278831905
"7387" 6.7682707177822 6.88442800842759 7.01446684963979 6.57221953646231 6.73723010817618 7.45658799685554
"7388" 6.51878293380441 7.07684217235029 6.84891614346718 6.82263041193704 7.3498720707711 7.32421210855079
"7389" 6.997045373949 6.73898642242384 6.74293436929923 6.48622882317345 6.84542963432643 6.42626832395183
"7390" 7.44090845346749 7.35147801569197 7.02228208702827 7.17428431066981 7.28570470823334 7.38995039630629
"7391" 6.16810110776428 5.83970650426696 6.01288706249944 6.35156018527268 6.55050261740991 6.13175460021754
"7392" 6.45664627468263 6.43604944768803 6.78059771443976 6.48135241267216 6.59176519020842 6.8699246616496
"7393" 6.56429340611087 7.15163088663744 7.13873442366351 6.96573116238975 6.53710426378294 7.05000439736478
"7394" 6.90499015514582 7.75477223017809 7.36737029267187 7.00287265897452 7.79347093845104 7.22016272574033
"7395" 6.42204766732623 7.18510623350658 6.84488928468489 6.34257202215805 6.51762587433711 7.29067108595075
"7396" 6.09780884760924 5.96398818732582 5.34263107785134 6.12600659095424 6.44081230559536 6.03411335017938
"7397" 7.0287565752927 6.60637365973816 6.63027634305876 7.41767124701402 7.44339000983566 7.53426157767335
"7398" 7.10024069668783 6.75995204124216 7.09389726807124 6.50346409229906 6.80123109450515 6.81020924410413
"7399" 7.89681948775829 7.56755643315183 7.65923077657274 7.53764287766139 7.26515840291073 7.25312992032427
"7400" 7.19623680850316 6.73816492421489 6.56167412910422 7.10102520347622 7.38621215234897 6.99205905937334
"7401" 6.55850353208963 7.59828870882051 7.31575024124392 6.19307972330327 6.80833311340778 7.39247384993047
"7402" 7.57803285717628 6.95360453004092 6.91835814299862 7.11770696271535 7.79144194965433 7.30094836046045
"7403" 7.51929496336566 7.28206870783461 7.58207022483143 7.50256281580678 7.7421656222548 6.89037134315533
"7404" 6.76175541699454 7.02082564928215 6.50382800305784 6.89375772747788 7.39033330596318 7.03787594620987
"7405" 6.96866783474403 6.34019991415046 6.8439232061399 6.19979787128848 6.6906696523148 6.85928376400093
"7406" 7.41889307543391 7.39333114370208 7.09445901492416 6.93017690611713 7.49974790261419 7.31112850803562
"7407" 6.23604893689128 6.30568849158129 5.93463565275093 7.09654034342774 7.02746155873725 6.49343202432488
"7408" 6.80512164451771 6.65187164848902 7.42056159560769 6.70531640003226 7.72020326243652 7.60489741226899
"7409" 7.66525811539246 6.9048820492474 6.50203055224629 7.19587404841412 7.19645214192821 6.86740010323768
"7410" 6.62539095972713 6.25149414414691 6.37673427367138 6.90422942775342 6.35420657593107 6.51175393920322
"7411" 7.08088655117388 6.62564988011079 7.01281220284119 6.60174776684497 6.52657051944193 6.87912262259915
"7412" 7.84656706073724 7.61080650684557 6.94557263904069 7.09928528344619 7.17027778129795 6.95834748342699
"7413" 7.21938905432152 6.81710926562527 6.84657696031738 6.94888218283633 6.86280981379597 6.62876622091318
"7414" 7.72449585553997 7.3634332683768 6.78561051702591 7.25193042529389 7.32468688025448 7.34160376496334
"7415" 6.03612411345628 6.19472956733998 6.75744105426089 6.50692267697974 6.38369103474326 7.02006056826398
"7416" 7.51086030990422 7.4411731878619 7.33492539284964 7.35901331502079 7.18900443384216 7.25836338468377
"7417" 7.23019789114702 6.55871786906295 6.79383495662155 6.96336193173488 7.1331324992692 7.04025874314137
"7418" 7.16400690511542 7.39516088647051 6.99822987018185 7.30330474278758 7.78415138335062 6.93463725785781
"7419" 6.80218774031205 7.57932668277888 6.89418402317337 6.95457793171195 7.34523582924823 7.2493793879792
"7420" 6.20914205468545 6.16926217673121 5.95300145485482 6.21332977690935 7.25794676772165 6.19820019140816
"7421" 6.49338823563553 6.55766757930685 6.35824327028186 6.35275871810163 7.23060151383773 6.96430674421311
"7422" 7.33971536102231 7.19312742647929 6.96300425116799 6.84077834156606 6.69217360244534 6.88189416994154
"7423" 6.51029681237964 6.5279567734543 6.61316166170365 6.92443557841224 7.03458664762437 6.8338459730805
"7424" 6.8867780801354 7.43762935277158 7.1644604238094 6.81965159390784 7.49518308626388 6.83439406996928
"7425" 7.14415935195064 7.35467626542559 6.81827045819929 7.29265446765687 7.26894003823043 7.18815027314758
"7426" 7.28963445180323 6.89478480751475 6.56448725574514 7.04716571571444 6.27853064808457 6.47655373250208
"7427" 7.17104207151515 6.36510179650286 6.80127580431732 6.57837998457613 7.09330792784345 6.78684084877301
"7428" 7.01359209971638 6.76633287580194 6.06148634839627 6.42853750906357 6.71180039192946 7.14749935919455
"7429" 6.87786846998672 6.49265927042425 6.58149763461268 7.28423810724603 6.42175954963509 6.86685166671959
"7430" 6.44528166835563 6.34079886183816 6.76653177364892 6.00059718054322 6.39933246655832 6.61998984645026
"7431" 6.23628701495936 6.2364942296284 6.61588723535196 6.00939589664209 6.44637682507856 6.45162909758414
"7432" 6.68554577407472 7.50654345125394 7.00643277782148 6.96256530726492 7.3308410309829 6.73196411830974
"7433" 5.90440591333798 6.63141513152751 6.6460194900198 6.24997290946899 6.04042185797528 6.73163458513507
"7434" 6.80245993562215 7.16842515641214 6.97922792323376 7.4515727305718 7.71402461740378 6.84037887333418
"7435" 7.02504023813544 6.47618224103481 6.37395615621648 6.84695151227688 6.51697190905519 7.45833082245211
"7436" 7.6985258902972 7.27224690911217 6.89114320625744 7.39744795549168 7.93994178464554 7.6056493314897
"7437" 6.72237424964872 6.43214059930611 6.82183423568142 6.38582886803373 6.68326183524583 6.57384207196383
"7438" 7.42732171181547 7.43610159845351 6.86984306880748 7.4730696119982 6.9097830322669 7.53648675563246
"7439" 7.25357416187077 7.05087772226925 7.14129467567869 6.53265194263487 7.1968681781103 7.64736156369052
"7440" 7.25543278537654 7.3114152185232 7.42307133786772 7.47908893519649 8.11634869866538 7.4757187095731
"7441" 7.40717657884707 7.35268670636482 6.71409377048718 6.67625500294371 7.35587177626123 7.06653240283247
"7442" 6.98053839382741 6.7169652028163 7.21512447525483 6.76435970256399 6.42478537546264 7.44066358050355
"7443" 7.61514490224368 8.12140788427023 6.5485941747386 6.77928395960569 8.1780905421714 7.37011806149824
"7444" 6.86362135829391 6.7151522163877 6.22133702424881 6.65595559184949 6.88397927847482 7.09261044173823
"7445" 5.47651961228466 6.87641508928337 6.35731573930874 6.32334773401228 5.64966676633712 6.86000161663724
"7446" 7.4890785899091 7.01437917256604 6.86700550800971 6.50718818292573 7.46001090749192 7.31941408014808
"7447" 7.23573840480936 7.24536238600068 6.87225742104835 7.35774860972393 6.4818137974179 7.72225913198688
"7448" 7.48249023160833 7.48451784957671 6.87324177474623 7.55917757010406 7.56695472097902 7.681019725269
"7449" 7.49710743258761 7.23967372162135 7.32721481687949 6.936342782842 7.12952559252928 7.45596336926274
"7450" 7.53481636420635 7.14025201700781 7.39794309725638 6.987153281431 7.08422596699375 6.70857809355512
"7451" 6.62665824714843 6.43209242085542 6.3247065932623 6.51857719298451 6.73736325934719 6.75745910477169
"7452" 7.78182340666122 7.08448191054572 7.34332282075822 7.4720415731351 7.29834796205174 7.7497904280738
"7453" 6.79083764332063 6.52770032284221 7.15817017461084 6.54247597094947 6.22702568922959 7.26001518283545
"7454" 7.42988258828399 6.91486575015408 7.21128512374067 7.51368879916362 7.30971552527593 7.68827700096055
"7455" 7.14776059973461 7.00658785608114 6.25591394796033 6.88039970860616 6.57194180132515 7.39560035100827
"7456" 7.45090859014547 7.46431459591508 6.90797912780478 7.12737135187362 7.14451672560336 7.61073231468008
"7457" 6.91435752377614 6.73934200667581 6.01430441478685 6.45057319818462 5.92810082380351 5.98457392463014
"7458" 7.54171314239785 7.08093412606617 7.00280444145249 7.17003643907934 7.38328883140126 7.10333641345831
"7459" 7.1615666062657 7.09493509083356 6.57737401733989 6.82944238058802 6.76065955572096 7.17532183587201
"7460" 7.16048242053839 6.54818569648106 7.08791882354944 6.31754648190949 7.1182991413102 7.13431366949005
"7461" 6.92614701748067 7.11769120439145 7.57890956160587 6.75624493341016 7.68563604683595 7.11927359468307
"7462" 7.13361635473057 6.58515423150936 7.76998266547296 7.38570054181244 7.64179325805896 7.17888629272522
"7463" 7.58043451471309 7.70476667595215 7.31398514450136 6.94008790494563 7.46818858759016 7.5492878947479
"7464" 6.27171621187115 6.88646911522258 6.39346538929167 6.6966186619836 6.82485251331412 6.23586588168542
"7465" 7.72287962530203 7.5860798737163 7.18186451808078 6.94120571770207 7.19429428655448 7.06386738883642
"7466" 7.14997129990897 7.42642768884755 6.96674012288377 6.81554330063364 7.63291322580135 7.37473874440861
"7467" 7.53516946042406 7.48927866052369 7.10013192764315 6.67292627890612 7.66938828746578 7.52348247239621
"7468" 7.35382874447797 7.07679898646974 6.98064149728593 6.7614590558391 7.24728708823482 7.30376685936769
"7469" 6.00317478184662 6.35054471538679 6.85945910521254 6.34629384905747 6.22818124065358 6.32820502278136
"7470" 6.95569689554238 6.25660420308259 6.03932543154696 6.68686879563368 6.41414831304458 6.21239916192427
"7471" 6.05738397332447 6.5035153079786 6.35794671013312 6.69850117971457 6.4245177962833 6.17171058165912
"7472" 6.3907934032091 6.02971874900329 6.20378690106398 6.40617418077894 6.39142832852448 6.92356364479204
"7473" 6.41361524061007 6.47350255554847 6.23279357308076 6.55754278583744 6.64669183176294 6.66559254221774
"7474" 6.89986923197277 6.95799348769552 6.61780244364626 6.67668178146362 7.52791395604534 7.55753730191781
"7475" 6.95800708512532 6.77807162336569 6.17047695806264 6.18943606122684 6.40918382822079 6.46791998904336
"7476" 6.59290668175228 7.4607218932339 6.76268414973992 6.68899770704792 6.79370112109021 6.46079954436965
"7477" 6.93927758576706 6.81484646661468 6.8431803696286 7.00782092611632 6.40507578807524 6.59523393745674
"7478" 6.8506085684712 7.49187511428114 6.66751619349838 7.31841699881284 7.66224900336893 7.31117617582952
"7479" 7.0676096236503 7.13813139913498 6.89506149268107 7.17394871520879 7.06155781367692 7.16055620868364
"7480" 7.0321315758637 7.32696891996273 7.61883487112891 6.90774628473854 7.15153343042824 7.03277215745978
"7481" 7.11056258427976 7.14970793315317 6.85694875876183 6.62939744175717 6.82818854811544 6.79461800067963
"7482" 6.69675845578469 7.16386063490821 6.72280218205133 7.23929859514223 6.67648079287779 6.92297686249735
"7483" 7.07412849279908 7.08777976372749 6.87478767764234 7.26017091630516 7.19745458975197 7.48824201908213
"7484" 6.95859058768431 6.74504718855011 6.88737081107227 6.98117652981013 6.68180217403918 6.80669287778049
"7485" 7.63178586726857 7.24878919876527 7.0942964078761 7.0790721055105 7.55058151073873 6.98419811759654
"7486" 7.22256442612784 7.1377662872078 6.69215942796152 7.39088298155829 7.44073388148078 8.22617940601235
"7487" 6.52908264171366 6.72652542805559 6.37860892853355 6.81890433181782 6.47958270108507 6.59673915972478
