"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"7043" 7.72572370752493 7.52600228755055 6.8018264492848 7.07649778164356 7.59191905332246 7.54127464726155
"7044" 7.41761097280085 6.95292310310883 6.90334465127179 6.60436381034229 7.04161748264407 7.21832088658872
"7045" 6.67440423438549 6.61623008728558 6.89066281711634 5.95361135865407 7.16426574458994 6.42284210500681
"7046" 7.63868864019772 6.89982763069763 6.48142168645337 6.80470277151411 7.00913295800156 6.43456152398825
"7047" 6.6059858189159 6.67548735200501 6.83332562851771 6.54433369311152 7.00260545198454 6.70193401399117
"7048" 6.6418472773908 6.84302009665861 6.98966978632342 6.72181356256953 6.25188998616979 6.74077765485868
"7049" 7.50362327377106 7.57974748332917 6.80974298805683 7.06369037807756 7.24059926516571 6.97461825650226
"7050" 6.94206388526626 6.34348053223273 6.48191189946864 6.61291069127186 6.5801441752058 6.83026591936179
"7051" 7.3833114559321 7.62110919694998 7.12736152345037 7.97862704229182 7.61452514164595 6.82292614947715
"7052" 7.60456250408193 7.48818824646342 7.59481509448536 7.28013962795765 7.10900384688554 7.94245661176206
"7053" 7.16343725597225 7.70992485324879 7.02893047079126 7.39566679007163 7.76345860150328 7.15565203471156
"7054" 6.75003306410905 6.68970050380593 7.2729284930449 7.55190923257786 7.14592069820528 7.5152250418452
"7055" 7.38794123989384 6.96003760641005 7.14372930647574 7.44686081454237 7.4558788199371 7.24389081044263
"7056" 7.03213937084991 6.81557131564586 7.14556459627771 6.57905907025886 7.30253449372269 7.68955072020545
"7057" 7.48539172711617 6.91510482162786 7.12840497580659 6.72541106470312 7.00013594072724 7.35974193285136
"7058" 7.70030111783316 7.50129465329352 7.7454869673705 7.19263054482901 7.32503083276094 7.06766292274712
"7059" 6.81505946749865 6.89991898983992 6.5408515582989 6.79307753514732 6.6603152158884 6.74605036843572
"7060" 7.225027595001 7.28274836047724 7.25482601785473 6.56048109277433 7.03516573998867 7.23857117808112
"7061" 7.51605214626247 7.53062490546951 7.55179372926377 6.97022012018445 7.24181910418978 7.30542783153818
"7062" 7.25504612564373 7.63230134790783 6.8192150202359 7.20033325610952 7.51178492609873 7.35131574931635
"7063" 6.85754059061306 6.82063717903844 6.90289905832816 7.17483127975521 7.38253800291873 6.96149415640545
"7064" 7.04588685551685 7.18707494694821 7.0346379063746 6.8190707109125 7.20460562509482 6.98172260719351
"7065" 6.30267837685789 6.75432674395755 6.70757669690659 6.62658098766749 6.60527026838499 7.24138353634063
"7066" 6.71303647167979 7.20731118304964 6.81636691843743 7.17554193863108 7.54651001832094 7.21366320055538
"7067" 7.5248856787215 7.14433887147471 7.10507967027132 7.2352597637979 6.78426645166391 7.69032050214486
"7068" 6.75100056271826 7.29305605929766 6.09063773855127 6.56702619622319 7.00225114256868 6.28734756649584
"7069" 7.26735587020362 7.53729249462921 7.04057217342319 7.73692863651822 7.22878389801872 7.19812986854305
"7070" 6.9332449460828 6.72620070090597 6.54965728435187 7.33242091959045 7.38529542212165 6.94101740962683
"7071" 6.51466976762099 6.44114935718204 6.42110497091121 6.87659196324722 6.66244870585759 6.76397295813476
"7072" 7.30381296998502 6.3518321345202 6.18507745161061 6.75901128548126 6.86467706281402 6.15930586837016
"7073" 7.71110592632252 7.62691743259135 7.1982252093198 7.25789336819973 7.4288996494248 7.08815205911408
"7074" 7.04033660606693 7.21273623899989 6.70901958708483 7.05125036984028 7.24202250083355 7.29903330844311
"7075" 7.33174522910917 7.23467604748562 6.94694881122363 7.11704388106608 7.47889700574424 7.05408940132621
"7076" 7.21062297702576 6.48938666255472 6.67161398030552 6.50345678752026 7.19276358025901 6.80860052242109
"7077" 7.20572546935409 7.63554542648989 6.64814708688623 7.18224337517198 7.11914267006351 7.33939294602069
"7078" 7.35640361372948 7.57321946270494 7.29472359668644 6.85299418686309 7.11297197552025 7.07363542823662
"7079" 7.15226025705063 7.5513780376322 7.15191932816429 7.77078900050989 7.11807417274316 7.55419446215588
"7080" 7.42127569773132 7.10884551962466 7.24565392719672 6.91927329885847 7.72216727888067 6.46530834561429
"7081" 7.38901888555827 7.28634160075423 7.22962881508725 7.02008040101204 7.19951045528812 7.39862577765188
"7082" 7.25403184983481 7.32192085238316 7.23249338712924 7.39732397968201 6.72792927624429 8.23773028876736
"7083" 7.24015965787374 7.18925354551599 6.78496206089411 7.14075644587837 6.75318943866777 7.00587473736087
"7084" 7.72285119066209 7.33268938577489 7.18771613095606 7.54515077794954 6.79574556603527 7.29789265225549
"7085" 7.41712480576015 7.95241029784516 7.50645409575909 7.63418804430166 7.286777008125 7.63974915872535
"7086" 7.46076946063849 6.82925007495581 6.99023719891383 6.79412171844488 7.06134255826164 7.00260974302933
"7087" 6.97256279151867 7.21088861939558 6.50914576964621 6.7825449458931 6.66301147679599 7.66979949714373
"7088" 7.96855553121225 7.22319359311003 7.58747237585489 7.40532834976958 7.34549912645735 7.06947803289292
"7089" 6.99473722415775 7.5638137148792 6.79927696522654 7.39307087813329 7.74976312143574 7.34122760087015
"7090" 6.51760743459678 6.27204611344258 7.02138286939296 5.81088482241723 6.32574683843034 6.5056307803443
"7091" 6.89961357170094 7.42849875437453 7.22460424526215 7.01943649849309 7.41595132210084 7.30296071927034
"7092" 7.2888852058833 7.15732975134944 7.20777815271987 7.69521527375335 7.37827998073332 7.37259872657541
"7093" 7.39896424603154 7.07091326932749 6.81279933558465 7.05637628382644 6.79139189390681 7.18311956835333
"7094" 7.99190423776741 6.99045667777687 7.53884408996366 6.8384517303159 7.38339566042943 7.28942748059176
"7095" 6.28756671550158 7.08973066277585 6.61671925175441 6.61830803840388 6.89671463287649 6.59183511086755
"7096" 7.22019180467454 6.51610037577897 7.01779854154575 6.85957062056062 7.37620892666441 6.79378515983692
"7097" 7.763421682677 7.25182213183466 6.97415350511808 6.7533823645006 7.72883429137265 6.6415934521213
"7098" 6.84804950088531 6.84360206047355 6.69665677456598 6.84249387887383 6.67768792152461 7.14064578160922
"7099" 6.91943194097352 6.50203551629693 6.5611826678965 6.34439834086121 6.78663326955763 6.3859597898831
"7100" 7.31964731087556 6.70461024532881 6.44203868732398 7.1364500585048 7.26020067028612 6.99354205011044
"7101" 6.85545053705567 6.7619629535057 7.14104628166284 6.84993473007726 7.44069698771461 6.77667848008147
"7102" 7.72210528942279 6.7857863561422 7.33265046416774 6.9761687593985 6.40798691588286 7.19677346970989
"7103" 6.60742961467812 7.0487756633104 6.67744327268507 6.61900378852843 6.89667159768063 7.02626479908194
"7104" 7.29355310073622 7.18103097985442 6.6690878576574 6.84651548747446 7.05184097443312 7.11719183006745
"7105" 6.4350321821343 6.42944610681158 6.22798097866401 6.36535988143905 6.50569309664081 6.11096971569628
"7106" 7.35288152049535 7.27088959147587 7.0063996510209 7.18712860085966 7.93942989482804 7.62252541656163
"7107" 7.22612752637686 7.09702793947291 6.8715003910526 6.42081870509473 6.87671338708141 7.03882036775217
"7108" 6.87780844903032 7.00426596948792 6.51354918513548 7.11639867388981 6.85475510937302 7.17892875449119
"7109" 6.71769587868394 7.47765852828457 7.13462983848367 6.67860471259108 7.15188099059307 7.32667080306282
"7110" 6.9649987418202 6.88961433850482 6.50827320510136 6.57985654694698 6.65051748736644 6.19100453284756
"7111" 7.11800944930618 7.31867917741852 7.14879400838524 7.01730599996768 6.85184915633606 7.45800771521352
"7112" 7.14704237367962 6.37861169757846 6.21106222000411 6.9156400892393 6.94376218542784 6.73735777962742
"7113" 7.61018929411001 7.27449348696034 6.79443977009753 7.22070525130545 7.65136221510537 6.96373770060904
"7114" 7.52217633566495 6.845496277536 7.05593493410547 6.41259743682684 7.01185903568442 6.78298515750703
"7115" 6.96816992705387 7.01698703143351 7.14341168107604 6.96056672027972 7.50062095633021 7.20291740735949
"7116" 7.32781051179891 7.38397856205893 7.77626183196314 6.96536683241669 7.26895736589812 7.03921447344345
"7117" 7.24153176342626 7.10193502464223 7.02484543297339 7.07134204382287 7.27849034955114 6.71080571229695
"7118" 7.39635503174877 7.41903289854002 7.17249235068058 6.78398298242005 7.26084765433575 7.58328381767661
"7119" 7.07957379904899 7.33972552940292 7.24208029411619 6.98713845137052 7.32586133952134 7.10239751558715
"7120" 7.05659967243254 7.0544865403035 6.97865624406561 7.39965782603732 7.32784210940258 7.4037427236417
"7121" 7.14572426241263 6.47048796184583 6.94216721918386 7.61479350982784 7.23282523692945 7.0052508194969
"7122" 5.96823195070159 6.95512760281203 6.17194395699671 6.11021288774048 6.51472980896491 6.63728911974525
"7123" 7.67422514319101 7.33236775940991 7.25564518694387 6.78783605361632 7.03045423155879 7.06283240786711
"7124" 7.42137472588582 6.92509311811266 7.29400677514126 7.25401595018397 7.14598565118811 6.98100028838694
"7125" 7.52067520484994 7.73495505659665 7.12079916727047 7.26164937285756 6.93518828616694 7.45203351685278
"7126" 6.96801343083375 7.19992157858289 6.86698817019528 7.02736780621456 7.13986723624687 6.79248393716496
"7127" 7.75491439384989 7.67168076036753 6.55852582785156 7.31595992730341 7.20950025377897 6.98912261853254
"7128" 6.48128485773927 6.47364725580954 6.60472987140232 6.6524237113929 6.73990712315039 6.04346113673258
"7129" 6.87656901338865 7.1558900389862 7.34258198307254 6.90465297197672 8.05347014962169 7.02229596590087
"7130" 7.04088527475058 7.29658695828376 6.86367236000521 6.71523441947262 7.06782768586313 7.09325880924822
"7131" 6.53966721952414 6.49024125993036 6.37917378880803 6.65941893796387 6.30737377568304 6.70758918617137
"7132" 6.89202319743186 7.35970524756654 6.62030142069471 7.22482425407559 7.62123268453994 7.6463575949972
"7133" 6.7410298118006 7.37822725446757 7.30974725544913 7.14260360010156 7.25831194783856 7.56584304754044
"7134" 6.78002847217033 7.1227677283217 7.38491474470544 6.68700437395882 6.52588275745783 6.727988675578
"7135" 7.11471520366595 7.55151820601008 7.79283156369087 7.66423176772694 7.19772749755846 7.88400497385051
"7136" 6.58164699276773 7.08055174066348 6.76081837946671 6.78478329853799 7.005404163882 6.76207569960186
"7137" 6.84661281042381 6.72760338404495 6.70058235823611 6.96699251716988 7.5192361371605 6.92285985596037
"7138" 7.45125484186395 6.86213789262863 6.26689716644582 6.80219401770245 7.11508445371321 7.14192240780104
"7139" 7.41016746283934 7.70391061602248 7.08386860402082 7.02511172181749 7.46280694819718 7.59633958981132
"7140" 7.81869819540063 7.45486529539277 7.58875233274194 7.07479890435248 7.5802835237337 7.21997188472915
"7141" 7.13147840009543 7.01918017495039 6.50494237096556 6.99487309349595 6.7557822802577 7.43379344246428
"7142" 6.32874029021758 6.31398867190479 5.79579679485251 6.03790522985193 6.24025886478292 6.53937640929327
"7143" 6.52745472426028 7.17831507683251 7.19212092919297 7.32139344221198 7.21363045101061 6.86540825255732
"7144" 6.8232938843748 7.06560265314008 6.36273472103577 6.55027584108545 6.61123156762575 6.87053033347096
"7145" 6.94459848583766 5.95459037262452 6.79918280899441 6.82246696360286 6.39653794668919 6.01389177418749
"7146" 6.65661672705615 6.48936543619401 6.71007485434851 6.74445332995014 7.00563868736971 6.43251172061241
"7147" 7.46466509496207 7.12003987498098 6.97781378837148 7.75926138354514 6.82701150847701 7.26347180278916
"7148" 7.10185046350533 7.06948295583506 7.14825951454113 6.85014235413962 7.44653484350137 7.23232881663508
"7149" 6.77317503976769 7.7378043447969 6.78333127578747 6.66573114901472 7.08861299732944 7.34723963618356
"7150" 8.04526175187843 7.31959090092642 7.14707198157288 7.13750130858475 7.14854995631402 7.49176720062705
"7151" 7.5419489864874 7.20449623243909 7.08736947632107 6.89263229970014 6.77817289523863 6.76795612365988
"7152" 7.30351232740784 7.22651256201078 6.95733714831268 6.75267571196459 6.8673382634978 7.15366505732147
"7153" 6.25717527147855 6.67887282679816 6.94730895613574 6.83460133109059 6.54410323492981 6.37722869726515
"7154" 7.19044022362204 7.02543183468369 6.99007972974836 6.67563869142772 7.84182942098319 7.61738943856567
"7155" 7.43673619774305 6.85346066071182 7.13481590397897 7.00891244084323 6.91760954856106 7.1872404551618
"7156" 7.12549883354956 7.54106527398631 6.24112098104406 7.17339318851092 7.34264121348616 7.00646985560946
"7157" 6.853494033583 7.23405278419943 6.99125009064229 6.90580021284858 7.16953546404211 6.81241896127155
"7158" 7.8096828765822 7.36572666402494 7.45480675154054 7.18856552607799 6.9505779967217 7.32643105973514
"7159" 6.20609438398599 6.61015280180872 6.05734256743569 5.96587196885643 6.11968861340794 6.60220844631412
"7160" 7.25453671609943 6.95355014675201 6.33884799640616 6.97577614644923 6.53568905971066 6.64372874640748
"7161" 7.06006439819146 7.04755355305521 6.20025370262408 7.1657121795468 7.05266145384422 7.09668985085842
"7162" 7.27318248774697 7.5710164546822 7.65099893421231 7.01658154876783 7.88713303728387 6.82443210454301
"7163" 7.62331555713774 7.74030336925906 7.19761766564075 7.50068508917094 7.63918068485757 7.43933882995838
"7164" 6.05402775457456 6.56821549337271 6.32221575799488 6.38868473148812 6.48016345321499 6.440946483147
"7165" 6.67833294032575 6.46348244447032 6.5181261711964 7.022160226682 6.49986314706036 6.52667098865366
"7166" 6.42096002266482 6.09636812921961 5.84460110887501 5.62671428107411 6.17227586862642 6.44278387946531
"7167" 6.71967450158564 6.51558012482786 7.13998016701823 6.35103708138218 6.38192975379779 6.06040874897687
"7168" 7.93414641482614 7.09767810300394 7.06193692395564 7.0599876100761 6.65407543101076 7.03756006779667
"7169" 6.67100753788244 5.90987412071109 5.62196239429994 6.09685725552928 6.23897799987494 6.04496074310845
"7170" 7.33127214260425 7.43333444856531 7.49570670766507 7.39493219619295 7.27792053538104 7.82776375802407
"7171" 7.31441278648767 7.27010547199103 6.70368056351975 7.23107757500143 7.81100721142296 7.75437733653365
"7172" 7.26865838295656 6.68979771079737 6.56120767210275 6.96036819735124 7.3368963382926 6.80436143991791
"7173" 6.16623279028561 6.3381341974871 6.24594647545297 6.87260511304415 6.83790222142756 6.16147828989939
"7174" 6.87381435917101 6.93252967459975 6.76888090023413 6.69983865843302 7.29509290747994 7.43412714179648
"7175" 7.47187089507752 7.12633358074756 7.66087649760255 7.03002051411286 6.7680638713947 7.32906241088552
"7176" 7.51749534908069 7.68658534769952 7.02851774588109 7.1719298580947 6.78461889962922 7.50873645395826
"7177" 6.69077915546417 7.41291011282354 7.4930809158512 7.21597392183869 6.95101100850836 6.53377890479653
"7178" 7.20056831831523 7.30732415912258 7.22533161883831 7.34404229603653 7.2049383286954 7.0685641934805
"7179" 7.29683581653196 7.2040794739433 6.92447989052027 7.26833052326131 6.88580398773344 7.15887732067063
"7180" 7.09645509717026 6.76165417463987 6.32616469562036 6.4706063043445 6.21960872005244 6.29005888147104
"7181" 6.45190979021448 6.54041943866176 6.17456637605137 6.02990286006395 6.23173731831937 7.17035389234165
"7182" 7.38173975402782 7.04260997062263 7.19523476768303 6.60430840719095 7.49511393500795 7.08928736146747
"7183" 7.02757375457616 6.7682450948789 6.71102325919707 6.18876924217067 7.08922971910378 7.25694916202188
"7184" 6.41537982260804 6.20328383239899 7.13981377473046 6.56139337859174 7.10494510996806 6.70157248316008
"7185" 7.2830499124194 7.05879907193873 6.90354633162265 6.93369791965117 7.09484357060389 7.46804740928144
"7186" 6.59683201927225 6.52089113634652 6.00806191705445 6.41817003655316 6.31517555326624 7.08379149384335
"7187" 7.04983712000962 7.19353741150891 7.00320567503648 6.41338136513433 6.97717362246148 6.70514079662535
"7188" 7.92125898219298 7.11416936353479 7.91107948715947 6.9321041709622 7.23642244474106 6.93007080554016
"7189" 7.53168363155842 7.79020386528103 7.35066274116947 6.56654144534706 7.40917684230715 7.25312553023089
"7190" 7.41011411316574 7.55049865952021 7.16055918630098 7.55013950665126 7.23238704074319 7.58165848627247
"7191" 7.51859617672325 7.67155647178285 6.62619390793245 6.94374503296508 6.77452498596553 7.20277555675309
"7192" 6.86911522340962 6.60398487153606 6.89046746430317 6.07373176502841 6.6716006586597 7.18105278385686
"7193" 6.8373688185607 7.60178716688373 7.00978801325714 7.31040862239438 7.8746400848114 7.42764152396644
"7194" 7.42040714063405 7.0946019201734 6.62913170525811 7.26804310416248 7.44886346592071 7.25268093032509
"7195" 7.31029563220474 7.75098304810026 7.41899835572141 6.88959792862449 6.83104638293429 6.94680178009276
"7196" 6.74525269094933 6.89008490390195 6.37579917698256 6.77519343785831 6.30926120415474 6.83426085229667
"7197" 6.31229755137092 6.11881146845959 5.96834494625993 6.93671431777516 5.84315991478578 6.48856724318359
"7198" 7.4034993059316 7.38160813871482 7.11547550344071 6.98335595888686 7.25202869543328 7.50416940318073
"7199" 7.21286952493466 6.8830943428911 6.83485036159956 6.49182272560595 6.62817462087827 6.92663804145562
"7200" 6.99955943729367 7.27231428501174 7.33491444887663 7.38415113883042 6.97604453960253 7.33628968982719
"7201" 6.18881073276855 6.12668913045972 6.37635012433652 6.35095754376406 6.83648822496557 6.25772536364366
"7202" 7.14143698791028 6.71943046841888 7.49485541096776 7.10752054151444 7.41808554142401 7.19728101848981
"7203" 7.08483033666345 7.14084491236663 6.8204604373904 7.22237818661093 7.22139872164421 7.65728625993986
"7204" 7.17013769133887 6.64762958689993 7.04482126494603 6.47992997109988 7.03600756201351 7.05810612918741
"7205" 7.04273026660808 7.18433143029421 7.27833629443685 7.282878593506 7.27649599476987 7.15761582590103
"7206" 7.40249576681715 7.42372801341625 7.13170663205796 7.13974795176928 6.88119103693803 7.53098955197521
"7207" 6.34179069822796 7.34638960724314 6.36953513186478 6.78144768666167 6.59135858276322 6.13752096475833
"7208" 6.64475236923211 6.47655327871031 6.55776417783431 6.74935393561509 6.87326785515642 6.90875663611893
"7209" 7.19413456465373 6.87335817732234 7.14175559385607 6.45801558074595 6.55887850683633 6.45932674205893
"7210" 7.39901760676021 7.22677776762721 7.68336959455271 6.94912305888001 7.7577516578782 6.86972163064814
"7211" 6.90517834580526 6.82024552052451 6.42308046654832 6.77704753662507 7.21302788749607 7.42575593409735
"7212" 7.56496381419472 6.72967013912976 6.92852290880754 7.19065290064714 7.0766214228805 7.83848232233856
"7213" 7.38410827655651 7.75532177936252 6.93064210511976 6.98510369039894 6.95995673095241 6.86482156648118
"7214" 7.26935587478267 6.87453300740571 7.20649053654872 6.35121364497688 7.52916070281236 7.1197204326476
"7215" 6.545692857609 6.78417575262018 7.20970546702689 6.66545873296521 6.81555939312886 7.26825569104437
"7216" 7.56961862472852 7.71700250251026 7.54250874321979 7.56844203936891 6.91754180945404 7.43703751502292
"7217" 6.55334118905784 7.10323572542056 6.39000642755774 6.79470619174758 7.02843460066328 7.42450933175502
"7218" 7.3197460921607 7.31841908441627 6.76816362079854 6.98346360861763 6.6821077986609 6.80780947227417
"7219" 7.30742189112322 7.62870462792401 7.30060400649306 6.86277306768011 7.039057758528 6.80446633373747
"7220" 6.97857099680992 7.2750608382762 7.27968332136925 7.2986094727383 7.50870510855845 7.2091437145092
"7221" 6.8965778975845 6.87099301853465 7.05084762898816 6.16923931619475 6.41346198546713 6.60634297486055
"7222" 6.37070062932219 6.61724649960111 7.01291201483397 6.96215087800813 7.2455989994638 6.78411971462288
"7223" 7.99418067322293 7.24390597648704 7.03996316684134 6.93918717981381 7.589079687241 7.64887992662009
"7224" 6.92109206980077 6.9096504764672 6.86303994772743 6.51318886081771 6.69019905409099 6.89431947856323
"7225" 7.72899822748156 7.83866702996483 7.43057165542122 7.22026098369832 7.62311406885987 6.98449612497796
"7226" 6.78194734448462 6.93595298650962 6.58854309227709 7.43086526466969 7.77334138025743 7.07414127279594
"7227" 7.50035051794134 7.71781809110156 7.1091714201339 6.89638469735698 7.41467712241616 7.52481791791968
"7228" 6.08803425883764 7.01879274535745 6.59091040612512 6.95326493999361 6.52070603163448 6.77772343521787
"7229" 7.1089524325388 6.8365538660243 7.37241775129059 6.88162993825039 6.97894732638565 7.17042135262735
"7230" 6.95853154528892 6.51451610486054 7.1099073880296 6.5984918506654 6.90063257529938 7.20554273312298
"7231" 6.04809545177768 6.6931133789521 6.33368238640546 6.72030121760869 6.20219458496701 6.80874416030541
"7232" 5.988776981863 6.92359404177952 6.19310620202943 5.92103216161898 6.07503577887272 6.62858865845288
"7233" 7.01938788755173 6.61872992539026 6.66709384922912 6.83099839334412 6.45533508194144 7.03164702955697
"7234" 5.79314402260642 6.39739181534837 6.55797488053454 5.73802217096907 6.1790110088401 6.2470513202088
"7235" 7.00687175034806 7.31965141979739 6.46691684856467 6.85994041678656 7.57261237408741 7.63120140170935
"7236" 7.85437900000947 7.53455683200813 7.44988322829548 6.95563137403272 7.52379895256062 7.48931522376903
"7237" 7.23245840880062 6.80374472241538 5.94818397822943 6.41005796765148 7.61750549020781 7.26334497929176
"7238" 7.5533492957856 7.59611665293548 7.37756393140966 6.98137367611356 7.02107263097531 7.03339447226017
"7239" 7.12955941952416 6.90185263990971 6.72918270640589 7.31225076847188 7.50690168315591 6.91554357550262
"7240" 7.29866626793049 6.77514385709302 6.82207028476617 6.7923777620165 6.77415311324114 6.44321685231736
"7241" 6.70502350483795 6.66917436243558 6.56736254770354 7.00251330084499 7.4861454257593 6.65488778153754
"7242" 7.22776265023966 7.38058841661513 7.10527828091532 7.32448390226263 7.53902510542635 8.13804329182751
"7243" 6.83611443264514 7.1257338080708 6.30641850034897 6.93084443736622 7.20728033356664 7.22116912225274
"7244" 7.66013690165127 7.59579968480682 7.45922526236175 7.07751353372719 7.00574792799864 6.91493593598761
"7245" 6.41875024633643 6.42380470597518 6.42287137258039 6.799665441749 7.00258569070558 6.58458433918662
"7246" 7.59589068006937 6.72705096690179 6.97328570965135 6.71932090897214 6.95212353053883 6.7954334967344
"7247" 7.32099206746163 8.27958274327439 6.76624350766973 7.63463313242815 7.69328582341329 7.10250799115047
"7248" 7.69843569798091 7.3571475470132 7.03615379125298 6.82374101669051 7.50817326777563 7.54325869020999
"7249" 7.21359934624521 7.38564543628005 6.87630304577224 7.20983427485316 7.03319469296264 7.59186600501616
"7250" 7.31266926004775 7.83624608979813 7.3565037219856 7.19683823489773 7.49325510592961 7.38689464150239
"7251" 6.90476546073246 7.11976511820874 7.06134967423062 6.93745207427305 7.24867917232943 6.97070078096941
"7252" 6.34568414302721 6.92708872321703 6.64282046337741 6.73009123734478 6.29956904242536 6.60196530801675
"7253" 6.67694887275236 7.41750267070607 6.3417450146136 6.79280604642467 7.20173717878717 6.51826927168173
"7254" 6.85981412798579 7.26462646398511 6.53816699430554 6.97627496059992 6.65955395688822 7.2299879517705
"7255" 7.25011050853191 7.20109416717142 7.09905270900636 6.9127029483943 7.25178243614348 7.58157876848992
"7256" 6.70895529314544 7.36686119793116 7.13298211305524 6.58333189953547 6.69831943759702 6.92894043478226
"7257" 6.99902574839266 7.09201280489459 6.97853771392298 6.82326312404191 7.60476637214974 6.89164599368261
"7258" 7.20367607800697 7.38530450677227 6.78809350555732 6.35722032866445 7.65898081029865 7.2549733551034
"7259" 7.32227083453321 7.17095779798509 6.89798480786341 6.89210468030259 6.82114919259344 7.39402435445014
"7260" 7.481776245352 6.79651505890815 6.20702161025336 6.54560268593232 6.87632523972857 6.97469594944634
"7261" 6.8153972220533 7.35801362717811 6.82018953183022 6.96897262071651 7.34819634485672 7.77969422942762
"7262" 7.43487729142351 7.94418629705029 7.12769669531254 6.55376361975798 7.24773964421152 7.45401134182519
"7263" 7.60805735659529 7.02716976436984 7.30263652886923 7.10197043427802 7.32889773226238 7.61076538253673
"7264" 7.50833555832965 6.58442925510796 6.20517819232161 6.72978420313544 7.22356330403549 7.23475427407911
"7265" 7.46678665686448 7.01492945443778 6.86820360538127 7.43916569792708 7.14041674321803 6.91783518713825
"7266" 6.55014498830884 6.89641403302358 6.24873656929908 6.68765899653304 6.72983712427377 6.37293876392078
"7267" 6.63995435619594 6.67243669174757 7.00226617297924 6.5920008436103 6.21378868607249 7.00525433520762
"7268" 7.60159435076666 7.20567762756156 6.77988097779543 6.88734337230172 7.11503483348755 6.93021391851969
"7269" 7.17677883827546 6.71225987908499 7.0732319146409 7.1440593837149 7.02138359840155 6.84930839311972
"7270" 7.18466854053872 7.17091410052618 7.04317970321443 6.77978090204037 6.91545071834914 7.17994035930915
"7271" 7.58807533307635 7.75179421794741 7.16459149759653 6.78975934689618 7.50709962280279 7.33494037287582
"7272" 6.59063607742016 7.46081851724199 6.87133962574558 7.12395352984223 7.08011864665321 7.38778204509337
"7273" 7.20912429338084 7.18909715388805 7.13923829037977 6.84225823774711 6.83144734286936 6.69125808328921
"7274" 6.48012287013354 6.68829852567981 6.26539766140923 6.21739799010707 6.70899506279713 6.74372077349751
"7275" 7.02695265133529 7.30252217977645 7.39327121667902 7.0081927202453 6.84864954820125 7.40407637952708
"7276" 7.07554691901662 7.09365572551803 6.67635600602994 6.60178473213096 6.45560312771054 6.33207304416881
"7277" 6.74062942398986 7.35656154768419 6.91597195244376 7.42122694367831 7.06540010295301 7.41411056294341
"7278" 7.20549779484984 7.16725466849394 6.8831350249919 6.40033502425956 6.84642644568011 7.48840885107127
"7279" 7.37960890622997 6.6759075097446 6.23788436390521 6.47980174985409 6.9931734212233 7.10857418809684
"7280" 6.99728030854317 7.17762586023808 6.48994325957489 7.44332123684499 6.52332599749872 6.65085438303796
"7281" 6.88624201557769 6.57792532133092 5.77420101060736 6.06579292052706 6.99934376214886 5.86519992910307
"7282" 7.10484554572456 7.14253179929371 7.03183668809969 6.76668136847217 6.91464324394644 7.13579632478774
"7283" 7.29807315361847 7.4512529809769 7.47811049710751 7.72909974429776 7.69654411163161 7.93494672058383
"7284" 7.40082117926307 7.70076890089192 6.56963920866881 7.14238538662105 7.56455398828515 6.99968110918489
"7285" 6.60368130705748 7.12523795176722 7.21750348440339 6.65373875920444 7.42288485918954 7.07122519430641
"7286" 7.10391759864137 7.020642693876 7.09348183595085 6.88257928231934 7.08569288476794 7.48645668512214
"7287" 6.83419363084008 6.26042358885422 6.72777223672745 6.79160261237672 6.31451602607639 6.91104373167877
"7288" 6.68863652338356 7.04343916015988 6.59935331711372 6.89270347370165 6.80719127909002 6.91029505808115
"7289" 7.03184817504642 7.08821676340516 7.03493698821019 7.26222648080317 7.23271888148307 7.38160151689693
"7290" 7.10839015259555 6.71581119795994 6.01323830595893 6.80717557714122 6.68104499842222 5.87793717979278
"7291" 6.79939753245645 7.45130112398494 6.55615502247826 6.8858025900193 6.54375040770841 6.40237178249547
"7292" 7.36555006795072 7.79674133890475 7.33873767488589 6.86226507763818 6.9916331038194 7.1725600216969
"7293" 7.07316161850937 6.80643190827455 7.10383326405129 6.28376084326071 7.2968396922951 6.61191571778441
"7294" 7.32206278846674 6.68243830819303 6.66013322530135 7.59906774801928 6.9826841978945 7.35302371391121
"7295" 7.44901696684486 6.48241074125699 6.63604665726614 6.55030224293833 6.63262737326114 7.13820824881012
"7296" 7.37789236420724 6.73195662965041 6.654112793724 7.0264901890078 7.42880771172405 7.15135654452168
"7297" 7.2650654484105 7.43409481762283 7.94718227780794 7.41546121285836 7.45834258933367 7.17421680918697
"7298" 5.99320238940132 6.64441195391935 6.84504677461824 6.30821422625535 6.57980360214435 6.69881180650379
"7299" 7.72324631357253 7.09398310274053 7.57866449734522 7.35887909413674 6.85110201272978 8.09940257830839
"7300" 6.92801228881783 7.7630004295751 7.43879106208228 7.32978290746298 7.56729845100498 7.42010492795698
"7301" 6.60004975150012 6.77906429236413 6.45987887177526 6.58793631796727 6.80957412199853 6.93479329072637
"7302" 6.70162662334668 6.29162560579019 6.87894497721523 6.54232112910267 6.98038684795292 6.43066227060481
"7303" 7.32347381142604 6.71415779297955 7.11940315100078 7.3737814926435 7.68941862790769 7.31467667649446
"7304" 6.63977380815399 6.78063005147189 6.15849795455231 6.21780714899801 6.66586629860376 6.96249079975509
"7305" 7.51307541765494 7.38596678969568 7.13384281794563 6.66294955292376 6.86131245928087 7.60124853803871
