"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"7477" 6.9068445065851 7.48783599086239 6.75208544372891 7.04449533891629 7.79451877605079 7.41340992827401
"7478" 7.63646017268082 7.1572313083695 6.81231241455491 6.59039607878624 7.75010828002537 7.16647484668786
"7479" 6.61863056039471 6.82562405245792 6.44651520959446 6.44868704910995 6.78433103630964 6.68879805046498
"7480" 6.90307189950451 6.94398975489389 6.51729332319361 7.12085110236643 7.17750374630056 6.82339534391439
"7481" 6.85053804503498 6.55135815668894 6.74294327037363 6.84860165329083 6.54700226911064 6.8495492602506
"7482" 7.24142694334722 6.82241925887183 6.71959838939384 7.28749120914009 6.96097588986925 7.05644534751759
"7483" 6.78036355620575 7.04747033970349 6.69364116111625 6.85795456136441 6.66875750459274 7.17649941007173
"7484" 7.24683729615478 7.72506019784923 7.03820247514433 6.90957510995284 7.84734441210158 6.65582064645686
"7485" 6.56599444485425 6.78976710256635 6.61464686149843 7.03731574200745 6.33188247509699 6.66763302217187
"7486" 6.7172508155023 6.5642647789238 7.06480275262803 6.63587282171975 6.47543909410886 7.27261878431863
"7487" 7.55917111659989 7.74027454723559 7.02445665204929 6.60628927963101 6.94201175007681 7.17680077642266
"7488" 7.01347797405533 7.2053193029552 7.36851292541896 6.79631939606711 6.98350067769745 6.681153065009
"7489" 7.00906255338871 6.75441349723896 6.89416359041574 7.03958543476978 6.71651986926621 6.54939120134868
"7490" 7.15144964777184 6.52135265899206 6.21751977745796 6.24241917343367 6.90080157307844 6.52838853281977
"7491" 7.17478463096426 6.94469103378049 7.64159857123749 7.29338995441616 7.18608913386557 7.34309985345633
"7492" 7.03242903547305 6.90746525892372 6.96758683847701 7.22740079751515 7.10356481857244 7.03012178269825
"7493" 6.81692935643 6.76202840216735 6.79836541837961 6.66561159595082 6.75331142830517 7.05267272380243
"7494" 7.24977290613793 6.96183906533772 6.37590823321369 6.57251208670489 6.95326819023768 6.61942377932032
"7495" 6.88652465629197 6.49728259310938 6.1528179405041 6.79891116063861 7.25098633172352 6.85960762557825
"7496" 6.70349864348007 6.43449526163947 7.15713562277561 6.55197251362149 6.62521891164605 7.16298211118106
"7497" 7.3698919496586 6.80242607272093 6.96510108764623 6.60642140207528 6.93354231107997 7.70019160368972
"7498" 7.53102183857928 7.07113581130189 6.54819494044104 6.97981876323687 6.84656734889419 7.09478963156349
"7499" 6.38079399118305 6.76113253272859 6.44286325820676 7.21834835492376 6.71192979419709 6.53281882880522
"7500" 7.02809637361302 6.19560680189072 6.21694215196647 6.92520826167071 6.94821329235341 6.82422191287954
"7501" 6.76495142164346 6.58045350613456 6.84216950521821 7.20748727911849 6.99408796789466 6.23369353186892
"7502" 7.65955014891406 7.64419661522214 6.75403144559844 7.31398181086994 7.37418431832375 7.56230478304635
"7503" 7.2730170143066 6.92671765735599 6.83755287982394 7.21573283500211 7.15080160641953 7.53859620611668
"7504" 7.11536109919368 6.89452313643004 6.90652558422495 7.17344121249087 6.70477807700071 7.35995976577953
"7505" 7.47972258312825 7.39214357628868 6.85498743084983 7.08063909448769 7.71531730426827 7.45509786582827
"7506" 7.60781920617105 6.82211813953908 6.99021995632082 6.6485729646726 7.79610306005942 7.11915470284377
"7507" 6.80412844021147 7.19969730288024 7.70578921181655 6.8468791725187 6.93041535722308 7.028853739986
"7508" 6.82580159448397 6.94592543344164 6.98528846812046 7.45504485147676 7.55938376095883 7.08298869033966
"7509" 7.31472041986497 7.07959987456063 6.54949533840964 6.87157336688703 6.94345774205796 6.8894005884374
"7510" 6.81440209521719 7.3849011889292 6.84351771665293 6.78074294661348 6.39614638667177 6.7367701665434
"7511" 7.61740804806082 7.56987106151765 7.14306855704965 6.83415484060182 7.02855722058502 7.40824417967365
"7512" 7.32805208084333 7.85804358027716 7.08855702329336 6.60893276346954 7.88660657754566 7.58894083117119
"7513" 7.44423525373107 7.57719809867998 7.70701986190165 7.86877799118016 7.2042029968187 8.09235404032807
"7514" 7.44154626850155 7.3781489860392 7.34336137725347 6.96395202184766 7.25351348345107 7.2488528234929
"7515" 7.47820864320857 7.48017127665978 6.92844631336473 7.45055994284388 7.46539119063304 7.41749915179124
"7516" 7.1310822348891 7.37653474062838 6.41751005632753 7.16936748511203 7.32192376569943 7.49255402751231
"7517" 7.60535869131356 7.50318995288125 6.65669461880297 7.12071733105467 6.78225771023949 7.13929544097649
"7518" 6.68051226668008 6.84425051618166 7.0289722288445 6.36634278382089 6.77134625557512 6.1720771886082
"7519" 7.2254237527669 7.31826730127894 6.8980582707644 7.12411262464074 7.81708236494457 6.66382904659167
"7520" 7.25598944055131 7.7399963572838 7.35458041656032 7.05879143874471 7.63277089735064 7.47551261780047
"7521" 6.88132758575429 6.42557183667302 6.83855040277316 6.88086820530982 6.74338617639047 6.15441995232932
"7522" 7.47427089010335 7.57923842800613 7.29922738477653 7.3269949200075 7.67031492810915 7.28617959895429
"7523" 6.50443986208674 6.48999490883679 7.11850983237933 6.94898734637768 6.95263652941398 7.01918873040879
"7524" 6.84812775000798 6.50538915004104 6.96094083365576 6.92203971618755 7.1115101003708 6.75849723436659
"7525" 7.37429189516174 7.36531587329467 7.02614079064304 7.09183947701565 6.98543628551082 7.58080726674637
"7526" 6.97383377900075 7.40684513120909 6.79479647603358 7.43000616434785 7.12160191192051 7.60243950696214
"7527" 7.53233208971003 7.9899767001508 7.45689148942427 7.47456162207996 7.5578868359666 7.86432356940644
"7528" 6.36281786121636 7.02956161989142 6.44185276420293 6.32724920811426 6.08243669390892 6.16395918530052
"7529" 7.26112517863689 6.82434912263032 7.35066398515743 6.95470191903394 7.38482510702688 6.99202188039367
"7530" 6.55366359632341 7.70082161712762 7.00901525096011 6.58797063626783 6.6210713020971 6.95277949340423
"7531" 7.28142874300848 7.30562110255861 7.29687078479748 7.72539044551589 7.87042754459297 7.11649461775683
"7532" 6.65880661994469 6.52066048710903 6.09028621102047 6.47004983509522 6.50861133386397 6.49881183568342
"7533" 6.83677783682116 7.24750067284613 6.20416584529284 6.87791878755595 7.12526563277799 6.67878946379466
"7534" 7.03905507968432 6.84144160905834 6.73616460813252 6.50436823003988 6.53562257005197 6.18766129853758
"7535" 7.21173032867962 7.52125605901224 6.85151923863026 7.48834447887645 7.46473050862902 7.34888428506431
"7536" 7.1889626828267 7.44500674276466 7.13655658861295 6.82548784791707 7.0344524031001 7.88460584183623
"7537" 7.12858555044488 6.71123648540313 6.85847071077575 7.66955013611374 7.27628386229936 7.0497875950395
"7538" 7.74991339443921 7.35962540975056 7.26264542759819 7.22080050338973 7.09112451489761 7.26066051250526
"7539" 7.00760255155938 7.36709209900628 6.68557101793414 6.65126543039771 7.54370201593558 6.74453425167931
"7540" 6.58816072730586 6.90630923251741 6.63508985705447 6.96477378434246 6.98903390430957 6.47436700318774
"7541" 7.57441208161793 7.47992813981702 7.50287951209943 7.39694413748528 7.72549243044142 7.53931825728688
"7542" 7.24748960818792 7.04439572665835 7.08685890111318 7.07500358198262 6.8860863431437 7.15908487610732
"7543" 6.99937297674697 7.19351652995035 6.64260180418239 7.00497404796126 6.72429529357338 6.51692053870401
"7544" 7.01407406278382 6.72656543492147 6.90466120277169 6.63603354536447 6.62036213621953 6.99159301725589
"7545" 7.62743923586058 7.07767307849535 7.14494554778317 7.38947951643731 7.62018698748784 7.64713608931118
"7546" 6.56098903473998 6.8587288485798 6.53422593366551 6.37217263319571 6.90457457632592 6.75155474413143
"7547" 6.72444448748251 6.73839099202645 6.27173930400305 6.74756869504982 6.90237265645063 7.13396716780664
"7548" 7.27369884162926 7.42907492150708 6.46865060799205 7.11336051691833 7.44816231372418 7.48534018837676
"7549" 7.23949301292745 7.79608715265383 6.97700192647692 7.12935281953984 6.92036195725824 7.3974623929038
"7550" 6.88183608806676 7.2294879773129 6.97613334855382 6.78539748048296 6.28663764708532 7.19390838770614
"7551" 6.64923650192498 6.54657869375954 6.55705655165855 6.54892279445306 6.66262717944404 6.16041864029195
"7552" 7.22907057055007 7.04194476727679 7.61568419431251 6.98918521542911 7.15051516436001 6.94775951794518
"7553" 6.84715667480829 7.32303349317128 7.15151600822815 7.19206779896956 7.57651469112236 7.10306000740019
"7554" 7.13564192112727 7.10801762225111 7.24177330170492 7.3796320808725 6.83756853051718 7.03361454824851
"7555" 7.55838545916277 7.05131192334056 7.35079824511983 7.45646862581826 6.88957823822371 7.0646433406985
"7556" 7.60758639648145 7.41355548198506 7.4605499564169 7.03759742645067 7.18493343008159 7.2440712472177
"7557" 7.9293882935712 7.29015323779176 6.79380897012688 6.85170171713302 6.88398679885662 7.57085147428284
"7558" 6.84158533747089 6.61040181659789 7.15966365225999 6.3836205609271 6.71071096556484 6.89195332800308
"7559" 7.09110243992584 6.96282700262621 7.36214504581137 7.29229775976112 7.0906457218298 7.55665076894498
"7560" 7.82999654803056 7.30335451813488 6.71713059508128 7.03694914588653 6.94057934703218 7.28701862152903
"7561" 7.32277622329147 7.71204108296187 7.12717670388178 7.36587578361311 7.09620784112453 7.80539533235154
"7562" 6.75978681866898 7.16559426026956 6.5892342572029 6.9714658171334 6.67634058214729 7.3564061111193
"7563" 6.82063181045188 6.76913032913539 7.70022667155197 6.85205526146597 7.21525439184499 7.42108065055436
"7564" 6.28733585969704 6.80052863800662 7.1901823115507 6.21782325424093 6.27914728571674 7.24589232723215
"7565" 6.50483789467293 6.13010328702987 6.1342302726721 6.13783073111077 6.76200268821313 6.40926198175641
"7566" 7.06132402814701 6.85749507054015 6.52653467754846 7.10740350703448 6.62307032252676 6.40746938690659
"7567" 6.9203161870781 7.08428490566971 6.74759670610757 6.39995977661484 6.67997593316378 6.52666357022013
"7568" 6.51791748995715 6.98045940521887 7.08662364948138 6.72255882821406 6.20792741690037 6.62532969099586
"7569" 7.43567086418578 7.04472997426051 6.9665934184686 6.97283458283562 7.73944727511672 7.1786918552512
"7570" 7.17753940722848 7.11273122420427 7.36169025406776 7.43259209816952 7.18900524898966 7.16331630054401
"7571" 7.10162076057928 6.69114589380521 6.66557338868762 6.4158465326052 6.51233605000764 7.14775446548173
"7572" 6.96851447562131 6.98218107716121 7.25665607333716 6.80307824881707 7.30257174073614 6.83589974766115
"7573" 6.97496537293119 6.78075795676181 6.52758397386795 6.71958193122626 6.87265842593926 6.93558532806747
"7574" 6.73951385318686 7.33736325029411 6.95850808268473 6.24989071350706 6.45428837608576 6.28939396899017
"7575" 7.31601894289851 7.87785213468244 6.86655578068506 7.13040269147625 7.55527662860358 7.45432843619478
"7576" 6.92954940727297 6.75722103744 6.9449588799 6.5448910119269 6.24963270313356 7.08793767188144
"7577" 7.27990115341132 7.30614519505957 6.91019652401904 6.70321063174452 7.38645114775133 7.60987894140191
"7578" 7.26932864050293 7.48429570542014 6.70855030001171 7.37276985272696 7.38899489889918 7.39312420670105
"7579" 6.96435995134546 7.09597281507446 6.5792637522631 6.71312617571036 6.53193725482678 7.73730566189338
"7580" 7.43558741779427 7.11724113405419 6.82872052143865 7.07533536396434 7.09830156516687 7.12611877370067
"7581" 6.75482922489781 7.22212021562533 6.65402456490953 6.55055090630156 7.03605087541093 6.62704146349623
"7582" 6.99992786734463 6.96051423051744 7.26195834677637 7.5909903620395 7.28803961696426 7.70673570747395
"7583" 6.91421865834282 6.49327983843103 6.69300076174093 6.6156686363226 6.69872176168065 6.87914385186522
"7584" 7.32139805499306 7.23592054696039 6.7154464388129 7.16896469464033 6.69937138958514 7.58217214212458
"7585" 7.17346288946546 7.5293801206683 7.24286653006365 6.8766075023947 7.24214435996307 7.02473812724365
"7586" 6.72179291658913 6.32920058890746 6.46262272752575 6.71704155687707 6.40657684165848 6.99013038449242
"7587" 6.67438518589358 6.68512466643789 6.43619444657255 6.86394470963585 7.12734059251019 6.75064035343825
"7588" 6.95804040468763 6.95115017070022 7.11237920134078 7.55742831950558 6.98127594843033 6.90210297150761
"7589" 7.05566563065273 7.60061083527774 7.37156810129871 6.89106968356219 7.8658316472261 7.84391631131598
"7590" 6.49467324980808 7.00538276045724 6.52555723669418 6.65014198810785 6.58547454318722 6.81641717992874
"7591" 7.53393420740784 7.36638558039701 6.94243317141673 7.23549907151722 7.34571995156295 7.31601940313331
"7592" 6.80871391084622 7.2885381874642 6.70897289802876 7.15789796895232 7.00908648313869 6.28748570244193
"7593" 6.39404492649514 6.99794105744709 6.58604631738155 6.53467642493321 6.88070708993205 6.61548122394813
"7594" 7.12850948690719 7.19830784091988 7.22979512333146 6.85284377487785 7.51491179413526 6.95165439521865
"7595" 7.47183474423125 7.00969433675023 7.24173658787138 7.46890015598061 7.08852864524013 6.38756147080337
"7596" 6.68132290258485 6.24851539099559 6.46223082617677 6.8652719250824 7.02395286187051 6.8806825243795
"7597" 6.94212788411051 6.85740478782974 6.69808595178439 6.05920911624346 6.72513636785267 6.21005452375098
"7598" 6.4444196028023 6.63687395358306 6.34370213837816 5.8417825898406 6.87487784424694 6.39737346554619
"7599" 6.66315966206298 6.00765216825454 6.76528975827728 6.25793296233788 6.5408698981109 7.33100148421948
"7600" 7.10688049414448 6.86139985143047 6.61768959525921 7.04508048224393 6.95703387831391 7.10218431531064
"7601" 7.48956279039541 7.74148430481785 6.7246471889082 7.34678335287445 7.50063817286785 7.26356619279187
"7602" 7.4340083579046 6.94165771610437 6.7843403175035 7.47762080654183 7.11940911509735 7.22618028194954
"7603" 7.17932067449203 6.72593110737891 7.02529145146978 7.04415960543881 7.4602815129101 7.5955957754211
"7604" 7.18321887276467 7.0158547026627 7.19829112797024 6.69748101972442 7.95154934346624 6.6825766485677
"7605" 6.55261726227989 6.75497070968072 6.69324462107809 6.58610122266128 6.34246471001132 6.7866769269786
"7606" 7.20310193175523 7.21763205125304 7.44905296911607 7.19490698295058 7.38366859961898 7.65442437243326
"7607" 6.8882737711321 7.10914533826095 6.62979064893587 7.03038260576058 7.39744924279889 6.68727997387963
"7608" 7.56901503174857 7.48101858868345 7.07172537109455 7.61250779283227 7.56988044215784 7.54766639183602
"7609" 7.47344096363703 7.26004900441334 7.16565979708032 6.701785649853 7.10456704310924 7.20707361266401
"7610" 7.38674893224023 7.21221358272932 6.43096713681039 6.07608418643535 6.76072842880315 6.46846003370969
"7611" 6.89208747545337 6.84108180469671 7.81594860840814 7.05548409476393 7.01972790838558 7.0532783244317
"7612" 7.74177831177053 7.57354145200221 6.76636473700872 6.84347754899072 7.49463838879562 6.98667407480476
"7613" 7.19597686894395 7.26236038360555 7.03867617273148 7.17046879451035 6.99376380401608 7.46293743014746
"7614" 6.88493187332623 7.38552982391514 7.45214225133128 7.44481128410705 7.26505339210557 7.34677097562275
"7615" 6.57573775653573 7.36951858980765 6.71080205378909 6.86735471806851 6.37840838956479 6.97242568409858
"7616" 7.97736130303084 7.03922127440855 7.36444893817955 7.05052560718798 7.83059625229054 7.08343701587537
"7617" 6.82707854853916 6.66253633848126 6.43803135981216 7.32570079328932 7.03133534329253 6.99167085554879
"7618" 7.18109529909251 6.45818798719261 6.9944066989136 7.07458468787294 7.05608546624473 6.28205188752761
"7619" 7.1143357529209 7.60517129031762 7.9267695240223 7.52826465772116 7.81027221465154 6.66310695631641
"7620" 7.78423140954293 6.7390246160782 7.26877585863967 6.80178024186989 7.38255917679527 7.53050302286451
"7621" 6.82899846257331 7.12660285220478 7.78323437721467 6.86295997125328 7.31642751258939 6.64789022367175
"7622" 7.50713336883805 6.87854511254892 7.47539799108316 6.97974553849933 7.59303243536484 6.7789515782106
"7623" 6.20338044591651 6.19270954612237 6.93672817079775 6.49540583736492 6.70871478090931 6.69762630702501
"7624" 7.16412688612101 7.0130530875943 7.16589374803555 6.85418575223107 7.04653364712282 7.53994110487425
"7625" 7.26367102246145 7.69562708842072 7.19260984133847 7.23531112496675 7.78516606827794 7.0331085189474
"7626" 6.8154766522154 7.05917402672884 7.07534696966917 7.55443677565653 7.40566492839197 7.23517561814038
"7627" 5.99629593643 6.56827464555856 6.73596615876153 5.94948346874798 6.86682848514496 6.61543967162859
"7628" 7.55716960852147 7.31881054249398 7.23154829173359 7.77595028228742 7.01301215684005 7.77382277506227
"7629" 7.18772396740864 7.29398610392458 7.07547048784928 7.0103488260336 7.06528109796299 7.33567768041933
"7630" 7.30009770860443 6.98350114394625 6.90685997464033 6.73651866700848 6.99876795358854 7.05884137466375
"7631" 7.43873018463622 7.34193369490007 7.07943493871022 7.58689685532336 7.20912610691011 7.45373120609064
"7632" 7.36284963542411 6.80833293615219 6.62233609800401 7.40188453045343 6.9977444194056 7.05388633103546
"7633" 6.47095470631567 6.61387851241118 6.74741532121444 6.18312055021043 6.45524400069463 7.08245619335702
"7634" 7.15855009542526 7.5049936541459 6.55881183376067 7.12294687587438 6.94153367448314 7.06316440436596
"7635" 6.49671429653363 6.64629607537016 7.04631087680764 6.97657938607277 6.82992052539451 6.66623431141965
"7636" 7.77311856004219 6.95562694509857 7.34163214944035 7.45762027930046 7.10439709221279 6.90278908406554
"7637" 6.65251269149354 7.38296383746936 7.03909383395188 6.95249406562165 7.34391499838786 6.78421569428024
"7638" 6.52353424501717 6.62096541646462 6.71282994863337 6.33830006712529 6.63108274678132 6.65458424027879
"7639" 7.10750637815946 7.24312668570785 6.93908284989284 6.60018352391119 6.84300273379555 7.04847986115182
"7640" 6.00518586850381 7.38675897221366 6.04951755718042 6.61363790441022 7.00829192340013 6.4790107423368
"7641" 6.9537163241631 7.21821551037475 6.86650605262172 6.72979123613755 7.45811776910754 6.72807563002208
"7642" 6.99680636899472 7.39105937824224 6.88624169874701 7.09750591533168 7.81528014114906 7.56757540808903
"7643" 6.79526554075259 6.882943644922 6.59894194045118 6.75197069957748 6.6137161656344 7.19284175920339
"7644" 7.26383930277156 7.66902197890009 7.86873560913764 6.81210455541803 7.51159654858538 7.11120211996844
"7645" 6.95701597397878 6.51946192227866 6.44658538895605 6.73094979752908 6.69770678461394 7.48875987623877
"7646" 7.06685929203382 6.56315776155513 6.4064430522645 7.01018560894981 6.66617255549696 6.9347925136768
"7647" 7.40789271973994 8.05767085882418 7.6066211638627 6.98832067876293 7.32511615616473 7.4133044933584
"7648" 7.25222980345701 6.31394267076651 6.32337286877081 6.65875879014924 7.4081049409254 6.51717453714656
"7649" 7.48524130018909 7.34505177979248 7.40312462466447 6.38876979489518 7.33267512778236 7.86261313708358
"7650" 7.0184864770649 7.2934733508288 7.26751304519439 6.74232387251157 7.16722611103493 7.43198187428786
"7651" 6.80758303215341 7.73773258639879 6.8702212581734 6.93177718482536 6.8185299604723 7.12895390314813
"7652" 7.77771510938026 6.81703170139588 7.14420650634911 6.10707774236878 6.31013834849992 6.29015675504403
"7653" 7.34111216548079 7.58129288712467 7.03390696354869 7.46882819706424 6.97190170244333 7.61780222752602
"7654" 7.27021834667007 7.300082324872 7.07100184127291 7.46472774142113 7.64758316343871 7.60124967873199
"7655" 6.58855059066517 7.12580436164423 6.81196884982424 6.80045406408771 6.43748464553946 7.15185126068962
"7656" 7.1205758970421 7.27225052720671 6.95783389571167 7.30208590213893 7.01584712446222 7.09914669893432
"7657" 7.33952784720107 7.14959268645891 7.44587955081747 7.21615790858832 7.67921383427195 6.95351939037878
"7658" 7.27712650580012 7.06977008813584 7.1342180951338 6.57393743390033 7.08475992170838 7.32878815864661
"7659" 6.94108505289949 6.7806304718317 6.16688009141299 6.65660052255916 7.13417329218635 7.06456416122264
"7660" 7.24492356615768 7.19103658294707 6.97652424241223 7.27993235733528 7.35523150535774 7.69537864882966
"7661" 7.43507517137764 6.88784741107775 7.09692661103322 6.68799639547013 7.05279191178142 7.40781053737022
"7662" 7.28955368593396 7.02476604712588 6.88087765899177 7.12723420992998 6.82087124396418 7.25284974544114
"7663" 7.58096975578122 6.99320667648407 7.20427757944018 7.32827792665508 7.95275287801153 7.25187510708587
"7664" 7.13735793918628 7.13608032993902 7.09247514259214 7.60050249777004 7.66895030051544 7.65388194558648
"7665" 6.80736175918762 6.61413494649402 6.81941354153328 6.71061090872809 7.02908998475291 6.29535525312232
"7666" 7.20984645475921 7.4894810576967 7.43910617255012 7.19403001041155 7.6208374654099 7.32398509375273
"7667" 6.51999640056832 6.97022667561081 6.6975046001781 6.12289558489466 6.4848995602424 6.42688517788682
"7668" 7.00158413794962 6.88421746299022 6.5938760014931 6.97744318883287 6.52061442380308 6.89961382614513
"7669" 6.93572983676558 7.15380199897915 7.54963175760047 6.41857075558582 6.6667891447295 6.86530098463492
"7670" 6.95959094421478 7.73489777048064 6.90901807419863 7.14716063716875 7.3273430827854 7.16516246695859
"7671" 7.32026149578245 6.89925634763563 6.50062193536898 6.9433581043372 6.79436535764278 7.4590760086862
"7672" 6.87530496972046 7.04133855132052 6.43456980719898 7.01073551023353 7.36056665360223 6.86840845025113
"7673" 7.37317334246758 7.53204668002347 7.26230758221039 7.03218841061659 7.35661440001153 7.21291967631961
"7674" 7.3219608273919 6.97353465522569 6.83096033427677 6.76785003693347 6.96215901264979 6.47863377322956
"7675" 7.33656937238085 7.45914053830356 6.8855066011779 6.91309754817042 7.31998059889423 6.82947846708477
"7676" 7.04622165835282 7.00803505788789 6.36071350640423 5.79310924438959 6.80899814332487 6.6376284630896
"7677" 6.97910653571207 7.40353916473984 6.80620505986229 7.2925708323581 7.70386000886292 7.29272877958452
"7678" 7.12266808064824 6.78767160062657 6.55916067384133 6.46346745562838 6.95217030844887 7.11771567538263
"7679" 6.96562455195428 6.59649850930203 6.56804236550184 6.226462116422 6.97003282755532 6.83227418912931
"7680" 7.31467387245553 7.05141130215842 7.40516569225035 7.06364690356997 7.51040234777903 7.9008919312035
"7681" 7.64134617810294 7.70126225092974 7.21913485393563 7.37789450627702 7.31345167884342 7.25420202326556
"7682" 6.29404517987974 6.25291890990531 6.62773496120615 6.68058404196173 6.68474489393291 6.56890318564352
"7683" 7.34415043689568 6.90180671690303 7.075777519074 7.47890446350647 7.22235095289864 7.47517630012943
"7684" 7.11365677039207 7.14422339842201 7.38504738383496 7.04599155821452 7.03592696155139 7.42694390629915
"7685" 6.03764646444749 6.63024545621068 6.58832795888606 6.74482968993769 7.03058625095917 7.12116862444084
"7686" 7.45293689387159 7.61634803641589 7.03316104768907 7.25049073538987 6.64701176026004 7.56297675304658
"7687" 6.96634614731245 6.62697659785265 6.73658363749686 6.62713210577666 6.47985006381654 7.03977854332742
"7688" 7.02617474965155 7.1361476015077 6.83676408357415 7.27452961142882 7.11589990803468 6.88615256893979
"7689" 6.42566449464822 6.32415879524995 5.17321117907148 6.22685212849627 6.31128826430972 6.54580432877511
"7690" 6.35977395958547 7.07372194553259 6.30099129897641 6.66267669390379 7.00484445513117 6.54689419553212
"7691" 6.97142974062871 7.01259785480413 6.39356191496965 6.75161116476764 7.18170923832035 7.32605084278168
"7692" 7.55399697547076 7.41666818953528 7.62653789611811 7.11838758571269 7.22877968779497 7.13763699451703
"7693" 7.04485481757746 7.19385509635857 6.81518394580841 6.40367467695536 6.43454522852647 6.58553776622144
"7694" 7.63497063119804 8.02168993490544 6.56924070362245 7.19412539155296 7.31495461164026 7.02318035462721
"7695" 7.00351544205624 6.73564143091359 6.69035416292832 6.56335076002153 7.34035201672385 6.63691291082488
"7696" 7.29515991197418 7.37386196328035 6.96402540079767 6.90858649847 7.20746045667524 7.93090451656434
"7697" 6.81098976460968 6.47298086548625 6.46684224782769 6.77140532080968 6.67454848293766 6.89541528177322
"7698" 6.89596738057119 6.87003574270603 6.60396952587519 6.81152508434254 7.48764761968103 6.87652338025408
"7699" 6.94414340013228 7.20142515538829 6.62132698179928 6.70999825131821 7.1608432179071 7.25879981910086
"7700" 7.03400540272442 7.00877345010714 7.23212271572009 7.15470060216084 7.12347978365353 6.78114096685848
"7701" 7.11367613259599 7.63036612640055 7.01663905017786 7.27546890479292 6.99099743849971 7.35747089596064
"7702" 7.0257490829296 7.41687008451099 7.37171075573772 7.07884111450277 6.94201929458239 7.55328578358717
"7703" 7.30881196434529 7.26051216605299 7.01036072798576 7.26856966321686 7.54187287408053 7.19863427321124
"7704" 7.11868747321755 7.57318307844658 6.54192187929959 7.03655042126986 7.31950384214079 7.77044502277376
"7705" 7.38560975429094 7.58015723865933 7.05996334445115 7.17323812297688 7.01757567271758 7.7612163321641
"7706" 7.47605339070658 6.86605339404981 7.2845806506622 7.11272260533295 7.77440287655182 7.53204498528897
"7707" 7.41212161789993 7.33678150666276 6.70085230212059 7.30851845159826 7.18901913956102 7.89464351687758
"7708" 6.91993116341005 6.80465688774057 7.02148108052974 6.51301868292558 6.68854661245293 7.1640713392358
"7709" 6.7322193233426 6.90673616626452 6.50768013369973 6.05349281101053 6.60433934144242 6.36341813297957
"7710" 7.22453765973549 7.38463607781648 6.71151234419678 6.15662695944285 7.32972921836175 7.38749533357679
"7711" 6.89240508200653 7.15709799575203 7.59217243397628 7.25245214727267 7.58300474595003 7.62578861953558
"7712" 7.18572849695106 8.1059788373236 6.94756936061823 7.2639068879516 7.56871739595608 7.87392031816192
"7713" 6.87864829431127 6.85978311353241 6.60954319466765 6.99254586079484 7.15557531171975 6.339235737814
"7714" 6.87860723252536 7.04985610303413 6.71453674435659 6.45190670812505 6.7131614195299 6.8463692113794
"7715" 7.66813299979792 7.15887893701205 7.58751217649102 6.89077809984974 7.58098351120208 7.93176998140465
"7716" 6.29254292405676 7.2946494230149 6.17127009219663 6.14665513499635 6.91779323207953 6.28379069164187
"7717" 6.77433790316299 7.00053467424345 6.97112769118359 7.11438694030937 7.71430880338538 6.89788645311077
"7718" 6.63905927701542 7.06163253019278 6.90303062742128 6.77563968578542 7.54412138541957 6.95377048026645
"7719" 7.57790492311227 7.28152896166493 6.87172001028659 7.17288288670119 7.33346992834368 7.18806385559295
"7720" 6.95379126983534 6.97739825751494 6.52251493280785 7.02039196333306 7.32750911417732 7.08552774021472
"7721" 6.76012034015815 6.94244926182912 6.55971859227233 7.37568501056355 7.27941646612033 6.88645386411395
"7722" 7.49686091257795 7.36099935695773 6.77436638154323 6.95188138256394 7.62386574165974 6.93966531697258
"7723" 6.39548046450173 6.54563692584035 6.657274571885 6.37474543333525 7.09790759057301 7.01763963720491
"7724" 7.37622493301795 7.32444711828023 6.75555603745405 6.9458185680643 6.8979559162519 6.78959881304409
"7725" 7.37353650678105 7.02982562963161 6.72939621073182 6.36939875023453 7.48790566887065 6.79977284552431
"7726" 6.73528069709786 6.47883127659274 6.18010467112536 6.43308510637973 6.34326300418782 6.7214773926362
"7727" 7.09682218265838 7.11235640588622 6.42804276216046 6.98045207753051 7.21340811696864 7.33684405979703
"7728" 6.59695783083399 6.82467645325557 6.7588017958253 6.41074256583519 6.55856062869877 6.18918732589414
"7729" 7.00061894912569 7.02703546585788 7.16092198425862 7.20732788532931 7.29775454153543 6.57388527091886
"7730" 7.5811192951639 6.64150615714697 6.93242098722103 7.3002070123522 7.87243628373652 7.67344358714893
"7731" 7.42335748051126 7.35598270277633 6.60249899898625 7.25663038268381 7.2699876692488 7.26963301404818
"7732" 6.83134440496474 7.05000080306649 6.84026261448038 6.92752201037995 6.86141471481871 6.8197514579451
"7733" 6.80359181442815 7.53926576818713 7.0100502992042 6.74870217957934 7.34530411687184 7.58144872505403
"7734" 6.88493522433315 7.12790267965963 6.43280051568224 6.83634961849637 7.0506049318837 6.83910553826802
"7735" 7.15483145533571 6.88347344845537 7.59506463063046 7.27309546998089 8.21284705217978 6.988235026102
"7736" 7.66580339872132 7.21974663680157 6.83182587378411 6.7797111276791 7.17843241881891 6.96061523547934
"7737" 6.96192936968785 6.80157097004045 6.65918683551913 6.80580965713646 6.95235864701795 6.73963934694543
"7738" 6.90950655975339 6.98812350422232 6.56089269863763 6.62095831877224 7.01410789353648 6.02539747405405
"7739" 7.4990516585766 7.36425441253226 7.15584904934613 7.25374782124263 7.65910050919561 7.42286037116924
