"optimal" "dWSurv_opt" "fixed00" "fixed01" "fixed10" "fixed11"
"268" 6.71243632091067 6.97429178296516 7.0259444198516 6.97558678440557 6.977592810494 6.94951814671316
"269" 6.41153167828024 6.66982471980421 6.21055425843675 6.28423279209403 6.2514753581248 5.79214367121433
"270" 7.33534435751913 7.05885144935335 6.70906928482289 6.93708027000419 6.94740493161684 7.55800639258713
"271" 7.21057618226645 7.12844420105145 6.97412699009881 7.3244972976692 7.44645403758285 6.92901700357706
"272" 7.39600621435708 7.26669526512609 6.47930265173858 7.00708526461873 7.70914135817097 6.55383778365577
"273" 6.88927763235875 6.9765662356379 7.09259766361577 6.62333206105534 6.43735673162193 7.01640403183466
"274" 7.03622994064245 6.86498650626743 6.85856510035455 6.3058567664202 6.97487450753384 6.26985767044262
"275" 7.16048431068395 7.02028121765246 6.3840398964374 6.76505744292122 6.66773045371002 7.30489061348485
"276" 6.85316995894136 7.47780863642226 6.5760882411908 7.07810588827219 7.34694077642821 7.26385434491249
"277" 7.01802553607949 6.89602969572275 6.54335759224954 6.73824502813901 7.39928463027167 6.7135211142122
"278" 7.23608136573679 7.13185542578114 7.15540014255576 7.0646333013834 6.61537833814169 6.84998290806841
"279" 7.18877065805527 7.67521570239995 7.11546766761841 7.15120897138311 6.89118245778626 7.82058521756941
"280" 7.17522763418533 7.20122328278711 7.12137425444529 6.55450503054108 7.32688089112842 7.13075112672503
"281" 6.58253249893975 6.82313565641949 7.01778818983533 7.10545484058846 6.45275540428883 5.7619774465678
"282" 7.70457443132532 6.92669865857691 6.78979322611247 7.34442103987372 7.1858587694866 7.01680447993221
"283" 7.20084816327813 7.26946212585463 6.99823585531278 6.74096730855469 6.90567855313018 7.40811266117906
"284" 6.91151628182314 7.29228374899374 6.96403268142892 7.09266194136531 7.17655549411078 6.74816076788971
"285" 7.15360676895008 7.06586272076925 7.09164059549278 6.96465135369642 7.00368995422333 7.2048458565281
"286" 5.93243997319336 6.10341925155127 6.38825386761788 5.98125712251314 6.42206195403201 6.51519701717445
"287" 7.14400218980737 7.05584000561816 6.82613779225545 6.73050687595614 7.19496631518545 7.26849214817196
"288" 6.62918760770625 7.06965670897165 7.1102268468755 6.8671127710554 6.96371010233338 7.04904944388892
"289" 7.13318774532717 7.48256191080035 7.23419698430242 7.49728118058691 7.02653465535756 7.0399037467854
"290" 7.51029102047691 7.41552498742487 6.96465235408462 7.47931330515047 7.64104661637113 7.42724801947066
"291" 6.43966254033612 7.20429331975283 7.10975388865626 7.28352252013678 6.87979528171526 7.41618735731576
"292" 7.34208816956133 7.73377654586721 6.70845776483393 6.9870086166773 7.09989110154009 7.46742459325342
"293" 7.31090928844656 7.65049583816662 6.46989150641358 6.13061455878481 7.44885916664046 6.39090379467938
"294" 7.20976961030822 6.94961552652451 6.95955302684633 6.61693393459756 6.86589315186616 7.24393271492222
"295" 6.51694252966723 6.79279419080518 6.75141570313498 6.67233087182521 6.7871978316938 7.44871096200832
"296" 7.18697217620887 7.21819226162244 7.43355930578916 6.333802983689 7.3432352270038 7.18285560945095
"297" 7.54835494350861 7.01470995469144 7.13067714529173 6.87766050405686 7.0262189832355 6.967843258822
"298" 7.07803430289517 7.38250815041963 7.1261146865286 7.03970666341711 7.17319143059696 7.5058159690073
"299" 6.40931551740176 6.37030673270334 5.84721305174561 6.30994272353715 6.40824221576379 6.45269233384522
"300" 5.96326948009078 6.29810735014593 5.75332538693694 6.07205923503808 6.29016026390997 6.72525923122107
"301" 7.49573045563516 7.46838349796657 6.84463109946329 7.37096714970403 7.7102602677919 6.95974111042196
"302" 6.77338130412771 6.94949136839006 6.80406702387683 6.22927303991886 7.07271221956659 6.75308866174477
"303" 7.31411672274985 7.85685838965653 7.21438404947234 7.18765523481795 7.35338092917336 7.06602054577171
"304" 7.16985748138507 7.61917845244091 7.78960485703224 7.08958127610999 7.17972424791296 7.20644791076063
"305" 7.36573782882928 7.24512867510838 7.07538858786356 6.54149586499381 7.47391260787837 7.2437692563716
"306" 7.65627472965005 7.5564267089815 7.18930589521971 7.4380322848936 7.26855985427027 7.09472415904572
"307" 7.67116299535751 7.41016312166972 7.34339320335041 7.18284621269071 7.1846719164713 7.11655803170743
"308" 6.36384257855471 6.65282195798 6.78763985240108 7.07275708043032 6.65511745770024 6.71992423925392
"309" 7.62285138212732 7.30195748643872 7.3167705310956 7.07015797651621 7.34521933615102 7.61846842940547
"310" 7.12659021081588 7.54673111777051 7.52449989672001 7.32431904110901 6.76982541647154 7.38137890442803
"311" 7.40411440341149 6.51392541052593 7.26057961930464 7.29838959978546 7.40965141439015 6.93213636787726
"312" 6.86916924430879 7.28206512748141 6.55757055700394 7.70449208847997 7.07069620934202 6.82946320897256
"313" 7.04888456044437 7.48631623632077 6.88749815107516 6.95270080239159 7.0390771766731 7.30121761728452
"314" 6.94081259787176 6.72262909600606 6.59812719041448 5.99663676672903 6.76799425657582 6.594342306833
"315" 7.91396289816002 7.3517573432541 7.03132320344443 7.46970963277014 7.22031670005882 7.48637926287
"316" 7.31143055903961 7.30527814113022 7.04880651605372 6.57482349023268 7.07340768979054 7.06136970368571
"317" 6.76976432808845 6.72447097639273 6.70361094573845 6.82340381835567 6.87766977572561 7.22443203367881
"318" 6.29404522668954 6.73779235822353 5.76460672426097 6.16043911738082 6.30349641818185 6.80789238794251
"319" 7.16587071126563 7.23738368226112 7.4202681237601 7.45437184119603 7.20141950035512 8.00727180185051
"320" 6.99548636399952 7.25139518656077 6.82008077426072 7.28378751440564 6.69604019565353 7.28862458570733
"321" 7.28301166208615 6.84008248028457 7.24317024049404 7.15527510629697 7.06315982265845 6.9607462781073
"322" 6.56293299759266 6.46207970790891 6.22909747926555 6.35719265765622 6.88323695123955 6.89473356863569
"323" 7.73651332541595 7.06056588851245 6.82616063648833 7.50887393782269 7.88108485916102 7.35666810740394
"324" 7.01333276691589 6.93504587211898 6.55704414596121 6.94501757155464 6.94132174736932 7.24399895423625
"325" 6.41863311254308 6.59742524932326 7.1761560089375 6.45454575260677 6.41448857839456 6.28591188398854
"326" 7.11894972008677 7.37623340660033 7.62400519855597 7.41963281701735 7.4302559713555 7.51169378292839
"327" 7.6655696835237 7.30722163112997 6.85392197457806 6.63055792266402 7.64985376808621 7.90016719449338
"328" 7.42141747630162 7.43878065382485 6.90812543511188 7.1327408259898 7.42844427161965 7.14833256379149
"329" 7.13190774176083 7.38369716490179 6.48113523563156 6.29089289426811 6.61770695422748 6.88589459764626
"330" 6.78147299132682 7.06994276729386 6.96288954884394 6.45369309625207 7.01023007203532 6.63279946464097
"331" 7.11825420607769 6.94540090851698 6.44555291618841 6.89758741711568 6.75236335246859 6.8333859320925
"332" 6.28908170690215 7.31363602060338 7.24505935644817 6.72499435675331 7.23549611624104 6.80227098180984
"333" 7.33315357257525 7.01905955704643 6.55064723121501 6.77302785788138 7.10747422094199 7.11510552668871
"334" 6.4525359468323 6.80313705379366 6.22842181264213 6.99253182008198 6.28128829019644 6.76509159182473
"335" 7.77340876603445 7.34390669886501 7.13673879705555 6.96124000020505 7.3043727082227 7.35884297115863
"336" 7.23619010491234 6.61569677165841 6.71097288334235 7.23105849594663 7.2323335051385 7.35465646026773
"337" 6.49058782008747 6.63364530175545 6.41957489774151 7.2501262487862 6.55060986681994 6.75460652901482
"338" 7.49721719903504 6.83529020583497 7.12243188183763 7.15466913664687 7.41845777505024 7.28713014556797
"339" 6.56230940318921 6.95287640012907 6.88267853552883 6.1793002889283 6.52379194561653 6.74077952427662
"340" 6.88259264074732 7.13939392218771 7.58279456664957 6.4166020838603 6.9539461131194 7.17333766878664
"341" 7.21610607515581 7.10919718307197 6.94377196428767 6.83301986422204 7.39006642159055 7.67735119059267
"342" 6.68726674387494 6.42255739347572 6.05806694562848 6.96314965002192 5.91949705090808 6.31220832374559
"343" 7.27446012822637 7.18073069093239 7.60633235764092 7.04029629028147 6.73169252681268 7.28366952697597
"344" 6.74035754413142 7.00358144097047 7.61730294067954 7.65628840070913 7.06662393364724 7.47592443265934
"345" 7.15913653384827 6.94444409190254 6.98675669098578 6.96589208673436 7.18486927730106 7.39785023987648
"346" 6.44165617812296 7.05663527078396 6.40872151289048 5.99146475592335 6.8195162160074 6.54567304598541
"347" 6.88650382206541 7.07871605651218 7.05238897884939 7.30051171177869 7.31464591224198 6.20683430700714
"348" 7.02797740128161 6.93296056711639 6.52566666055099 7.03416043677855 6.90334881214539 6.89556734088305
"349" 7.06138961256503 6.63921750261505 7.32640832577396 6.91535722405968 7.27044939072658 6.60842815530584
"350" 6.85925626604758 6.59734697574674 7.12752515181822 6.5173816873186 6.47096852739196 6.19806611024497
"351" 7.06053952303039 7.39630166941075 6.96225572088069 7.11282735040862 7.221086544546 7.19331359935358
"352" 6.99150771917811 6.92023807940194 7.03085908044214 6.48535423744776 6.61415975325119 6.50058107040358
"353" 7.46030040153129 6.42343493128058 6.60604219974826 6.52533994394675 7.51538428918443 7.36034592155675
"354" 7.19454009852912 7.418615658534 7.0315666014274 6.63783068739008 6.99932163669566 7.47437440259572
"355" 7.40621031998465 7.09354558576758 6.32619804512812 6.73302981216354 7.17033060532643 7.02409616522188
"356" 6.39379432975112 6.37381490475487 6.16740929082419 6.25424062502014 6.00285926169682 6.80813995511572
"357" 7.18521137551753 6.73761569877461 7.02574521785557 7.04311447476641 6.67916327340827 6.46583849136743
"358" 7.68426388009635 7.27545455408106 6.72690673656624 7.46018600357034 7.48906962055342 6.87723339048352
"359" 7.13546458496158 7.01848941759815 7.12142627574823 7.14245967806535 7.28236093513396 6.83976724852495
"360" 6.92130303733637 7.10784581092318 7.18234043366087 7.19330111066877 7.52784459441857 6.97860255082709
"361" 6.57770000049515 6.67728063452196 6.27630366212538 6.73738613272618 6.76349039850344 6.49323798492782
"362" 6.44818526585586 7.00213863933706 6.78508451985299 6.90210213604082 7.0803580029834 7.40588069171783
"363" 7.51324849222116 7.14194258026364 6.72700773978729 7.54883239841046 6.97335363843181 7.82730451286493
"364" 7.34999758517373 7.17558081603003 6.8625626218467 7.2183990092254 7.42239404937349 7.22961543370197
"365" 7.22617193241858 7.6308937246742 6.97731724655558 7.26271548682993 7.32550724572067 7.38830264940212
"366" 7.22267355306379 7.38502499235787 6.90109502498471 6.71897005052164 7.04388115135279 6.83551981355523
"367" 6.48451438711602 6.87683461759326 6.23796704096526 6.7377008332418 6.17797597033336 6.83916268030384
"368" 7.25336663275676 7.17953284233415 7.5864519552781 7.2254350055321 7.40513369021307 7.12668173117392
"369" 6.65483322467848 6.64732368202084 6.81985378762667 6.50359603400245 6.2134423059137 6.40409830064686
"370" 6.84414906600361 6.55012204206683 6.31431801675529 6.93384871518454 6.65240956527768 6.76741428443519
"371" 6.68336609019999 7.23453390841716 6.67667619298871 6.56268007944357 6.80905821206358 7.2115307688535
"372" 7.39813687648257 7.54288789108108 7.01483564511654 7.32983755933366 7.531558516066 7.26910007626776
"373" 6.99505726347416 7.21393301408124 7.23086085885505 7.35133752389607 7.42163228981557 7.06803864688872
"374" 6.47100797662566 7.15823153761634 7.12626407512311 6.99445334691652 6.93160454926567 7.1694647841454
"375" 7.01573120314163 6.71418767432865 6.96585032507416 7.12706653263621 6.67158027415622 7.2946200271152
"376" 7.35334534307234 7.01448607363034 6.45331005437428 6.79098296674643 7.18709130362805 7.01152190054216
"377" 7.22760123786232 7.19440373971542 7.55914517651003 7.53554564149964 8.08381252765579 7.16836732542985
"378" 6.91979361391887 6.95859206275706 6.59853059098523 7.1880558343113 6.7954763856398 6.37901808774122
"379" 6.91523750845414 6.26858895657849 6.61159236344228 6.28886753709567 7.3962556291572 6.83465602245212
"380" 6.81284842302008 7.16878777049132 6.93270175486607 6.3371459830611 6.38596186052665 6.60752208805722
"381" 6.78758122041481 7.03791781253271 6.53952653939942 6.69396830217994 6.74868041007276 7.24547930722226
"382" 7.72850484964596 6.71104531233627 7.01340498661732 7.57823957441354 7.58359392626153 7.78548010862962
"383" 6.56917201182654 7.07082497167457 6.60158493266584 6.76799470217729 7.4073758630092 7.48264841937575
"384" 6.69499414378917 7.07480297038167 6.65910513350438 7.05916208653405 7.24595234609398 7.46439456763275
"385" 7.12898075870431 7.41693643320748 7.34368333240283 7.17685894352737 7.41088641701207 7.36687185761508
"386" 7.26131265067045 6.98437888434609 6.58796915374826 7.26742108022125 7.06185456857332 7.4506520533177
"387" 7.80734593623626 7.40401573947589 7.43234662796438 7.17193391189494 7.17130908219242 7.26817924129697
"388" 6.71357178675938 7.2356527628208 7.34603492372955 7.22278834125996 7.24969522480278 6.68177421452601
"389" 7.19382384106723 6.98874635470388 6.73794696304907 7.08583228766166 6.88797680768503 7.11430839545699
"390" 6.83209063140681 7.19098702515214 6.81357301038139 6.61287684293016 7.20187059013473 7.09567924127308
"391" 7.4668541098833 6.86454449714171 7.20891836264493 7.67803021496333 7.41864404186389 7.42774423164231
"392" 7.57818043480819 6.77347486415123 6.63956768738574 6.59081435302815 7.12978622842588 6.6382247175595
"393" 6.87580027089109 6.56785386824063 6.31091770811962 5.88446775615326 6.38530858316097 6.46793098766995
"394" 7.6199818770612 6.32742412022968 6.81926577837154 6.81230066389128 7.30164898157232 6.63357724966255
"395" 7.73197940271562 6.90214190638791 6.73881705834359 7.40162673266462 7.25869822646665 7.08371435731616
"396" 7.49494448130391 7.17189147603235 6.88548803994343 7.19642733087608 7.01057271505443 7.53366311774328
"397" 7.65409550568017 7.2026745142833 7.11167250954808 7.86565739652533 7.26125633033097 7.59410960024221
"398" 6.77438544047077 7.62341144154719 7.49269931421283 7.02938953950737 7.38623812947778 7.91786587809893
"399" 7.56652697566909 7.42480575649305 7.52672638299176 6.96441234923015 7.00524653211175 6.92392589881037
"400" 6.77419312579519 7.27751812321615 6.9030627651209 7.0216430832441 6.85043933464724 7.08496599851639
"401" 7.27710327676265 7.48531488911209 7.19284043792619 6.85021697499965 7.47980095673175 7.94740515632087
"402" 6.98321388337952 7.02196976106455 6.36019612738505 6.24969776274853 6.67461718173207 6.5025496809483
"403" 6.79474703889817 7.13675643173772 7.06237271354123 6.91104187968199 6.6837910188575 6.75847009990345
"404" 7.37982289259558 7.10377508163969 7.78096319621307 6.86527878351147 7.52314623119039 7.01746343616718
"405" 7.27269018457419 7.26131637694421 6.6811692485431 7.77014082651278 7.1709623804202 6.60248231359581
"406" 6.0921753379099 6.31291638540864 5.79327775088569 6.73079381224384 6.84746873087464 6.43446524139991
"407" 7.03053302236802 6.91733342557271 6.70839474833238 6.83272807674063 7.07875785056874 6.75626809276289
"408" 7.6492682707668 7.02046401495088 7.58033081108097 7.2591689114522 7.3459766988673 7.53331949141366
"409" 6.21953579255489 6.69230567847588 7.36193863551084 6.5108138326029 6.72832751894754 6.88743488296948
"410" 7.2422972060453 6.97852535578894 6.53954780066343 6.87060177431166 7.1547688648934 6.8179034333891
"411" 7.23246207712442 7.55283655764837 6.62121480437395 7.02943299797589 7.6506908365844 7.16424646977893
"412" 6.83054931432407 7.50292546297606 6.26691753132064 6.14342927788246 6.70886547098922 6.96538195241358
"413" 6.81061977292653 7.59953477710028 7.54185607823692 7.72245553339174 6.37512723942196 7.29964208094084
"414" 6.5414148847811 6.59516970852156 6.14213602277488 6.42543389233473 6.33436109007402 6.59084174208703
"415" 6.24650550570859 7.43244225255278 6.86354087973991 6.38869127895369 7.62197498291968 6.4672959878479
"416" 6.78507654932742 6.64517567514674 6.58902175045679 6.55962959547703 6.3481256107188 6.90591148953972
"417" 7.4231575637131 7.49021700852439 7.22698694359733 7.23853568989927 7.03489996141042 6.78518222313363
"418" 6.78101223553226 7.67482820186623 6.99061144182538 7.11356835958795 7.41109310558314 7.48498904952326
"419" 6.94511324839899 6.77319286873325 6.77864147119784 6.69880918668609 7.09588670880061 7.40796514963429
"420" 7.73809191414397 6.80102151281142 7.67846147334042 6.81346272348856 7.4618976051153 7.1190242053927
